 R   <X|d2/dR2|X>   <A|d2/dR2|A> 
4.6852368 -1.1892533483847387 -1.1892533483847387
4.6852828 -1.1892023565489391 -1.1892023565489391
4.6853288 -1.1891513486418563 -1.1891513486418563
4.6853749 -1.1891002137270048 -1.1891002137270048
4.6854209 -1.189049173659785 -1.189049173659785
4.6854669 -1.1889981175375717 -1.1889981175375717
4.685513 -1.1889469343266812 -1.1889469343266812
4.685559 -1.188895846087814 -1.188895846087814
4.685605 -1.188844741814595 -1.188844741814595
4.6856511 -1.1887935103696374 -1.1887935103696374
4.6856971 -1.1887423740167053 -1.1887423740167053
4.6857431 -1.1886912216544308 -1.1886912216544308
4.6857891 -1.1886400532882417 -1.1886400532882417
4.6858352 -1.1885887576344982 -1.1885887576344982
4.6858812 -1.188537557242928 -1.188537557242928
4.6859272 -1.1884863408659092 -1.1884863408659092
4.6859733 -1.1884349971204942 -1.1884349971204942
4.6860193 -1.1883837487615698 -1.1883837487615698
4.6860653 -1.1883324844378382 -1.1883324844378382
4.6861114 -1.1882810926605312 -1.1882810926605312
4.6861574 -1.1882297963940083 -1.1882297963940083
4.6862034 -1.188178484185499 -1.188178484185499
4.6862495 -1.1881270444382546 -1.1881270444382546
4.6862955 -1.1880757003282454 -1.1880757003282454
4.6863415 -1.1880243402947117 -1.1880243402947117
4.6863876 -1.1879728526394808 -1.1879728526394808
4.6864336 -1.1879214607435555 -1.1879214607435555
4.6864796 -1.1878700529469253 -1.1878700529469253
4.6865257 -1.1878185174456573 -1.1878185174456573
4.6865717 -1.187767077827921 -1.187767077827921
4.6866177 -1.18771562232794 -1.18771562232794
4.6866638 -1.1876640390404012 -1.1876640390404012
4.6867098 -1.1876125517627756 -1.1876125517627756
4.6867558 -1.1875610486213652 -1.1875610486213652
4.6868018 -1.1875095296259548 -1.1875095296259548
4.6868479 -1.1874578827317235 -1.1874578827317235
4.6868939 -1.1874063320108028 -1.1874063320108028
4.6869399 -1.187354765454338 -1.187354765454338
4.686986 -1.1873030709183585 -1.1873030709183585
4.687032 -1.1872514726798413 -1.1872514726798413
4.687078 -1.1871998586264148 -1.1871998586264148
4.6871241 -1.1871481165106186 -1.1871481165106186
4.6871701 -1.1870964708142386 -1.1870964708142386
4.6872161 -1.1870448093235832 -1.1870448093235832
4.6872622 -1.186993019687723 -1.186993019687723
4.6873082 -1.186941326595386 -1.186941326595386
4.6873542 -1.1868896177294082 -1.1868896177294082
4.6874003 -1.1868377806332298 -1.1868377806332298
4.6874463 -1.1867860402068429 -1.1867860402068429
4.6874923 -1.1867342840274455 -1.1867342840274455
4.6875384 -1.1866823995350508 -1.1866823995350508
4.6875844 -1.1866306118343348 -1.1866306118343348
4.6876304 -1.1865788084012385 -1.1865788084012385
4.6876764 -1.1865269892433654 -1.1865269892433654
4.6877225 -1.1864750416635799 -1.1864750416635799
4.6877685 -1.1864231910365028 -1.1864231910365028
4.6878145 -1.1863713247074557 -1.1863713247074557
4.6878606 -1.1863193298737462 -1.1863193298737462
4.6879066 -1.1862674321167588 -1.1862674321167588
4.6879526 -1.1862155186762497 -1.1862155186762497
4.6879987 -1.1861634766505276 -1.1861634766505276
4.6880447 -1.18611153182552 -1.18611153182552
4.6880907 -1.1860595713354374 -1.1860595713354374
4.6881368 -1.1860074821796092 -1.1860074821796092
4.6881828 -1.1859554903441092 -1.1859554903441092
4.6882288 -1.185903482866337 -1.185903482866337
4.6882749 -1.1858513466401277 -1.1858513466401277
4.6883209 -1.1857993078603721 -1.1857993078603721
4.6883669 -1.1857472534567912 -1.1857472534567912
4.688413 -1.1856950702221014 -1.1856950702221014
4.688459 -1.1856429845556122 -1.1856429845556122
4.688505 -1.1855908832859192 -1.1855908832859192
4.6885511 -1.1855386531046446 -1.1855386531046446
4.6885971 -1.1854865206132945 -1.1854865206132945
4.6886431 -1.185434372539363 -1.185434372539363
4.6886891 -1.1853822088904498 -1.1853822088904498
4.6887352 -1.1853299162190545 -1.1853299162190545
4.6887812 -1.185277721402753 -1.185277721402753
4.6888272 -1.185225511029912 -1.185225511029912
4.6888733 -1.1851731715563374 -1.1851731715563374
4.6889193 -1.1851209300573524 -1.1851209300573524
4.6889653 -1.185068673022447 -1.185068673022447
4.6890114 -1.1850162868064 -1.1850162868064
4.6890574 -1.1849639986865916 -1.1849639986865916
4.6891034 -1.1849116950514806 -1.1849116950514806
4.6891495 -1.1848592621548386 -1.1848592621548386
4.6891955 -1.1848069274760655 -1.1848069274760655
4.6892415 -1.1847545773026043 -1.1847545773026043
4.6892876 -1.1847020977850655 -1.1847020977850655
4.6893336 -1.1846497166070027 -1.1846497166070027
4.6893796 -1.1845973199570428 -1.1845973199570428
4.6894257 -1.1845447938804792 -1.1845447938804792
4.6894717 -1.1844923662671503 -1.1844923662671503
4.6895177 -1.1844399231981866 -1.1844399231981866
4.6895638 -1.1843873506266398 -1.1843873506266398
4.6896098 -1.1843348766377164 -1.1843348766377164
4.6896558 -1.1842823872137662 -1.1842823872137662
4.6897018 -1.1842298823623851 -1.1842298823623851
4.6897479 -1.1841772478998918 -1.1841772478998918
4.6897939 -1.1841247121827962 -1.1841247121827962
4.6898399 -1.1840721610588785 -1.1840721610588785
4.689886 -1.1840194802413875 -1.1840194802413875
4.689932 -1.1839668982908051 -1.1839668982908051
4.689978 -1.183914300954009 -1.183914300954009
4.6900241 -1.1838615738455518 -1.1838615738455518
4.6900701 -1.183808945721136 -1.183808945721136
4.6901161 -1.1837563022332906 -1.1837563022332906
4.6901622 -1.1837035288913604 -1.1837035288913604
4.6902082 -1.183650854659292 -1.183650854659292
4.6902542 -1.183598165080047 -1.183598165080047
4.6903003 -1.183545345568667 -1.183545345568667
4.6903463 -1.1834926252864162 -1.1834926252864162
4.6903923 -1.1834398896775917 -1.1834398896775917
4.6904384 -1.1833870240564264 -1.1833870240564264
4.6904844 -1.1833342577836339 -1.1833342577836339
4.6905304 -1.183281476207048 -1.183281476207048
4.6905765 -1.183228564537934 -1.183228564537934
4.6906225 -1.1831757523364157 -1.1831757523364157
4.6906685 -1.1831229248517046 -1.1831229248517046
4.6907145 -1.1830700820870421 -1.1830700820870421
4.6907606 -1.183017109123688 -1.183017109123688
4.6908066 -1.1829642357904848 -1.1829642357904848
4.6908526 -1.1829113471979296 -1.1829113471979296
4.6908987 -1.1828583283287164 -1.1828583283287164
4.6909447 -1.182805409204477 -1.182805409204477
4.6909907 -1.182752474843658 -1.182752474843658
4.6910368 -1.182699410128232 -1.182699410128232
4.6910828 -1.1826464452769294 -1.1826464452769294
4.6911288 -1.1825934652074694 -1.1825934652074694
4.6911749 -1.1825403547033007 -1.1825403547033007
4.6912209 -1.1824873441867316 -1.1824873441867316
4.6912669 -1.182434318470426 -1.182434318470426
4.691313 -1.1823811622393279 -1.1823811622393279
4.691359 -1.1823281061149329 -1.1823281061149329
4.691405 -1.1822750348113966 -1.1822750348113966
4.6914511 -1.182221832915179 -1.182221832915179
4.6914971 -1.1821687312425724 -1.1821687312425724
4.6915431 -1.1821156144135896 -1.1821156144135896
4.6915892 -1.1820623669097072 -1.1820623669097072
4.6916352 -1.1820092197528458 -1.1820092197528458
4.6916812 -1.1819560574558505 -1.1819560574558505
4.6917272 -1.1819028800263107 -1.1819028800263107
4.6917733 -1.1818495718224193 -1.1818495718224193
4.6918193 -1.181796364119188 -1.181796364119188
4.6918653 -1.1817431413061759 -1.1817431413061759
4.6919114 -1.1816897876344656 -1.1816897876344656
4.6919574 -1.1816365345867705 -1.1816365345867705
4.6920034 -1.1815832664455344 -1.1815832664455344
4.6920495 -1.1815298673721422 -1.1815298673721422
4.6920955 -1.1814765690374056 -1.1814765690374056
4.6921415 -1.1814232556318858 -1.1814232556318858
4.6921876 -1.1813698112120783 -1.1813698112120783
4.6922336 -1.1813164676520622 -1.1813164676520622
4.6922796 -1.1812631090418464 -1.1812631090418464
4.6923257 -1.1812096193395765 -1.1812096193395765
4.6923717 -1.1811562306138668 -1.1811562306138668
4.6924177 -1.1811028268563664 -1.1811028268563664
4.6924638 -1.1810492919312392 -1.1810492919312392
4.6925098 -1.1809958580994155 -1.1809958580994155
4.6925558 -1.1809424092585576 -1.1809424092585576
4.6926019 -1.1808888291701707 -1.1808888291701707
4.6926479 -1.1808353502939837 -1.1808353502939837
4.6926939 -1.1807818564271702 -1.1807818564271702
4.6927399 -1.1807283475773112 -1.1807283475773112
4.692786 -1.1806747073763135 -1.1806747073763135
4.692832 -1.180621168545287 -1.180621168545287
4.692878 -1.1805676147496202 -1.1805676147496202
4.6929241 -1.1805139295273053 -1.1805139295273053
4.6929701 -1.1804603457916316 -1.1804603457916316
4.6930161 -1.1804067471118942 -1.1804067471118942
4.6930622 -1.1803530169278464 -1.1803530169278464
4.6931082 -1.180299388349261 -1.180299388349261
4.6931542 -1.1802457448450137 -1.1802457448450137
4.6932003 -1.1801919697588104 -1.1801919697588104
4.6932463 -1.1801382963946976 -1.1801382963946976
4.6932923 -1.1800846081276686 -1.1800846081276686
4.6933384 -1.1800307882010577 -1.1800307882010577
4.6933844 -1.1799770701131416 -1.1799770701131416
4.6934304 -1.1799233371428812 -1.1799233371428812
4.6934765 -1.1798694724354348 -1.1798694724354348
4.6935225 -1.1798157096854345 -1.1798157096854345
4.6935685 -1.1797619320693171 -1.1797619320693171
4.6936146 -1.1797080226427712 -1.1797080226427712
4.6936606 -1.1796542152880591 -1.1796542152880591
4.6937066 -1.1796003930899706 -1.1796003930899706
4.6937526 -1.1795465560560818 -1.1795465560560818
4.6937987 -1.179492587106173 -1.179492587106173
4.6938447 -1.1794387203856482 -1.1794387203856482
4.6938907 -1.1793848388477195 -1.1793848388477195
4.6939368 -1.1793308253162273 -1.1793308253162273
4.6939828 -1.1792769141328012 -1.1792769141328012
4.6940288 -1.1792229881525342 -1.1792229881525342
4.6940749 -1.1791689301033552 -1.1791689301033552
4.6941209 -1.1791149745165523 -1.1791149745165523
4.6941669 -1.1790610041534724 -1.1790610041534724
4.694213 -1.1790069016461493 -1.1790069016461493
4.694259 -1.178952901717665 -1.178952901717665
4.694305 -1.178898887031294 -1.178898887031294
4.6943511 -1.1788447401231954 -1.1788447401231954
4.6943971 -1.178790695912548 -1.178790695912548
4.6944431 -1.1787366369645724 -1.1787366369645724
4.6944892 -1.1786824457195786 -1.1786824457195786
4.6945352 -1.178628357286279 -1.178628357286279
4.6945812 -1.1785742541362094 -1.1785742541362094
4.6946273 -1.1785200186138487 -1.1785200186138487
4.6946733 -1.1784658860174062 -1.1784658860174062
4.6947193 -1.1784117387247504 -1.1784117387247504
4.6947653 -1.1783575767434562 -1.1783575767434562
4.6948114 -1.178303282286637 -1.178303282286637
4.6948574 -1.1782490909130663 -1.1782490909130663
4.6949034 -1.17819488486924 -1.17819488486924
4.6949495 -1.1781405462768313 -1.1781405462768313
4.6949955 -1.1780863108818436 -1.1780863108818436
4.6950415 -1.1780320608349797 -1.1780320608349797
4.6950876 -1.1779776781643234 -1.1779776781643234
4.6951336 -1.1779233988074078 -1.1779233988074078
4.6951796 -1.1778691048213399 -1.1778691048213399
4.6952257 -1.1778146781341157 -1.1778146781341157
4.6952717 -1.1777603548747602 -1.1777603548747602
4.6953177 -1.1777060170067994 -1.1777060170067994
4.6953638 -1.1776515463625128 -1.1776515463625128
4.6954098 -1.1775971792645386 -1.1775971792645386
4.6954558 -1.1775427975741664 -1.1775427975741664
4.6955019 -1.1774882830344848 -1.1774882830344848
4.6955479 -1.1774338721530273 -1.1774338721530273
4.6955939 -1.1773794467040577 -1.1773794467040577
4.6956399 -1.1773250066908074 -1.1773250066908074
4.695686 -1.1772704337251767 -1.1772704337251767
4.695732 -1.1772159645749083 -1.1772159645749083
4.695778 -1.177161480880903 -1.177161480880903
4.6958241 -1.177106864159408 -1.177106864159408
4.6958701 -1.1770523513673072 -1.1770523513673072
4.6959161 -1.1769978240541787 -1.1769978240541787
4.6959622 -1.1769431636363015 -1.1769431636363015
4.6960082 -1.1768886072639961 -1.1768886072639961
4.6960542 -1.1768340363890308 -1.1768340363890308
4.6961003 -1.1767793323385898 -1.1767793323385898
4.6961463 -1.176724732445532 -1.176724732445532
4.6961923 -1.176670118068185 -1.176670118068185
4.6962384 -1.1766153704424775 -1.1766153704424775
4.6962844 -1.1765607270902867 -1.1765607270902867
4.6963304 -1.176506069272172 -1.176506069272172
4.6963765 -1.1764512781328351 -1.1764512781328351
4.6964225 -1.1763965913787842 -1.1763965913787842
4.6964685 -1.176341890181515 -1.176341890181515
4.6965146 -1.1762870555858393 -1.1762870555858393
4.6965606 -1.1762323254915366 -1.1762323254915366
4.6966066 -1.1761775809745458 -1.1761775809745458
4.6966526 -1.1761228220424345 -1.1761228220424345
4.6966987 -1.1760679296112033 -1.1760679296112033
4.6967447 -1.1760131418339241 -1.1760131418339241
4.6967907 -1.175958339659883 -1.175958339659883
4.6968368 -1.1759034039160927 -1.1759034039160927
4.6968828 -1.1758485729379495 -1.1758485729379495
4.6969288 -1.175793727585741 -1.175793727585741
4.6969749 -1.1757387485866646 -1.1757387485866646
4.6970209 -1.1756838744692468 -1.1756838744692468
4.6970669 -1.1756289859961213 -1.1756289859961213
4.697113 -1.1755739638033638 -1.1755739638033638
4.697159 -1.175519046608254 -1.175519046608254
4.697205 -1.175464115073623 -1.175464115073623
4.6972511 -1.175409049748786 -1.175409049748786
4.6972971 -1.1753540895310555 -1.1753540895310555
4.6973431 -1.175299114998664 -1.175299114998664
4.6973892 -1.1752440065990049 -1.1752440065990049
4.6974352 -1.1751890034223953 -1.1751890034223953
4.6974812 -1.1751339859494754 -1.1751339859494754
4.6975273 -1.1750788345387517 -1.1750788345387517
4.6975733 -1.1750237884583234 -1.1750237884583234
4.6976193 -1.17496872809777 -1.17496872809777
4.6976653 -1.174913653458148 -1.174913653458148
4.6977114 -1.1748584447736912 -1.1748584447736912
4.6977574 -1.1748033415610488 -1.1748033415610488
4.6978034 -1.1747482240855227 -1.1747482240855227
4.6978495 -1.1746929724794946 -1.1746929724794946
4.6978955 -1.1746378264524826 -1.1746378264524826
4.6979415 -1.1745826661722645 -1.1745826661722645
4.6979876 -1.174527371684571 -1.174527371684571
4.6980336 -1.1744721828809044 -1.1744721828809044
4.6980796 -1.17441697983588 -1.17441697983588
4.6981257 -1.1743616424999244 -1.1743616424999244
4.6981717 -1.1743064109551544 -1.1743064109551544
4.6982177 -1.1742511651808738 -1.1742511651808738
4.6982638 -1.1741957850365634 -1.1741957850365634
4.6983098 -1.1741405107862413 -1.1741405107862413
4.6983558 -1.1740852223204241 -1.1740852223204241
4.6984019 -1.174029799403331 -1.174029799403331
4.6984479 -1.1739744824851759 -1.1739744824851759
4.6984939 -1.173919151363374 -1.173919151363374
4.69854 -1.173863685709074 -1.173863685709074
4.698586 -1.173808326160805 -1.173808326160805
4.698632 -1.1737529524185744 -1.1737529524185744
4.698678 -1.1736975644899388 -1.1736975644899388
4.6987241 -1.1736420419219795 -1.1736420419219795
4.6987701 -1.1735866255992053 -1.1735866255992053
4.6988161 -1.1735311950997116 -1.1735311950997116
4.6988622 -1.1734756298818838 -1.1734756298818838
4.6989082 -1.1734201710119565 -1.1734201710119565
4.6989542 -1.1733646979793244 -1.1733646979793244
4.6990003 -1.1733090901472059 -1.1733090901472059
4.6990463 -1.1732535887678486 -1.1732535887678486
4.6990923 -1.1731980732398033 -1.1731980732398033
4.6991384 -1.1731424228289704 -1.1731424228289704
4.6991844 -1.1730868789779065 -1.1730868789779065
4.6992304 -1.1730313209878385 -1.1730313209878385
4.6992765 -1.172975628038203 -1.172975628038203
4.6993225 -1.1729200417531567 -1.1729200417531567
4.6993685 -1.1728644413387905 -1.1728644413387905
4.6994146 -1.172808705885932 -1.172808705885932
4.6994606 -1.1727530771981305 -1.1727530771981305
4.6995066 -1.1726974343993557 -1.1726974343993557
4.6995527 -1.172641656478856 -1.172641656478856
4.6995987 -1.1725859854303549 -1.1725859854303549
4.6996447 -1.172530300278404 -1.172530300278404
4.6996907 -1.172474601028394 -1.172474601028394
4.6997368 -1.17241876655437 -1.17241876655437
4.6997828 -1.172363039089132 -1.172363039089132
4.6998288 -1.172307297537688 -1.172307297537688
4.6998749 -1.1722514206812085 -1.1722514206812085
4.6999209 -1.1721956509382454 -1.1721956509382454
4.6999669 -1.172139867123095 -1.172139867123095
4.70043621 -1.1715699354809872 -1.1715699354809872
4.70090552 -1.1709985436312007 -1.1709985436312007
4.70137483 -1.1704256958944395 -1.1704256958944395
4.70184414 -1.1698513965894761 -1.1698513965894761
4.70231345 -1.1692756500309764 -1.1692756500309764
4.70278276 -1.1686984605424389 -1.1686984605424389
4.70325207 -1.1681198324388815 -1.1681198324388815
4.70372138 -1.1675397700441186 -1.1675397700441186
4.70419069 -1.166958277671282 -1.166958277671282
4.70466 -1.1663753596465711 -1.1663753596465711
4.71184 -1.1572861605406646 -1.1572861605406646
4.71902 -1.1478848011990401 -1.1478848011990401
4.72621 -1.138199013828415 -1.138199013828415
4.73339 -1.1285637254592142 -1.1285637254592142
4.74057 -1.1191090703785107 -1.1191090703785107
4.74775 -1.1098358353980895 -1.1098358353980895
4.75493 -1.1007413525495917 -1.1007413525495917
4.76211 -1.0918201138013206 -1.0918201138013206
4.76929 -1.0830638491120437 -1.0830638491120437
4.77647 -1.07446226485446 -1.07446226485446
4.78365 -1.0660029791551016 -1.0660029791551016
4.79083 -1.0576720959582637 -1.0576720959582637
4.79801 -1.0494542124022892 -1.0494542124022892
4.8052 -1.0413318686425588 -1.0413318686425588
4.81238 -1.0360041795441293 -1.0360041795441293
4.81956 -1.031566914937681 -1.031566914937681
4.82674 -1.0272976912516878 -1.0272976912516878
4.83392 -1.0231863127837197 -1.0231863127837197
4.8411 -1.0192222065804408 -1.0192222065804408
4.84828 -1.0153948952887577 -1.0153948952887577
4.85546 -1.0116935542110395 -1.0116935542110395
4.86264 -1.0081073334737818 -1.0081073334737818
4.86982 -1.0046250952390974 -1.0046250952390974
4.87701 -1.0012418626053028 -1.0012418626053028
4.88419 -0.9979333162754266 -0.9979333162754266
4.89137 -0.9946934344300614 -0.9946934344300614
4.89855 -0.9915093764774651 -0.9915093764774651
4.90573 -0.9883677518387015 -0.9883677518387015
4.91291 -0.9852542162141367 -0.9852542162141367
4.92009 -0.9822106713222442 -0.9822106713222442
4.92727 -0.9792983001795739 -0.9792983001795739
4.93445 -0.9765139682016276 -0.9765139682016276
4.94163 -0.9738553771924581 -0.9738553771924581
