 R   <X|d/dR|A> 
6.3081796 0.19082424532621722
6.3082256 0.1910291532879551
6.3082717 0.19123205053098147
6.3083177 0.19141531276516588
6.3083637 0.19161365729157076
6.3084098 0.19180875422998334
6.3084558 0.19198547625575024
6.3085018 0.1921761448971271
6.3085479 0.19236492776496306
6.3085939 0.19253489451332406
6.3086399 0.19270283823606782
6.3086859 0.19288481342069197
6.308732 0.19306451728064467
6.308778 0.1932261475170538
6.308824 0.1934022722857378
6.3088701 0.19357608542567206
6.3089161 0.19373088031221464
6.3089621 0.1939013322762655
6.3090082 0.19407003126916322
6.3090542 0.19421996575472988
6.3091002 0.19438371979713764
6.3091463 0.19454647854137974
6.3091923 0.19469112502142316
6.3092383 0.19485045277087032
6.3092844 0.1950077421713985
6.3093304 0.19514747011255373
6.3093764 0.19530084084721722
6.3094225 0.195452929021668
6.3094685 0.19558900498693887
6.3095145 0.19573778483220572
6.3095606 0.19588563703620743
6.3096066 0.1960159252279592
6.3096526 0.19614504071316574
6.3096986 0.1962881405728858
6.3097447 0.1964299179838047
6.3097907 0.19655435978273061
6.3098367 0.19669384585688832
6.3098828 0.1968310624204932
6.3099288 0.19695178801102564
6.3099748 0.19708721754706637
6.3100209 0.19722062947550967
6.3100669 0.1973373938033376
6.3101129 0.19746882132013255
6.310159 0.19759878221221605
6.310205 0.19771203749271216
6.310251 0.1978397148475981
6.3102971 0.19796637569528208
6.3103431 0.19807707146696174
6.3103891 0.19820134789559773
6.3104352 0.19832425715945767
6.3104812 0.1984313406139364
6.3105272 0.19855216281129806
6.3105733 0.19867216623215533
6.3106193 0.19877678173358682
6.3106653 0.1988800262128354
6.3107113 0.19899688634609625
6.3107574 0.19911332424032047
6.3108034 0.19921388942424656
6.3108494 0.19932822751839652
6.3108955 0.19944198987742112
6.3109415 0.19953941446418266
6.3109875 0.19965156877222157
6.3110336 0.19976269306388517
6.3110796 0.19985811310076596
6.3111256 0.1999673195535463
6.3111717 0.2000763407406101
6.3112177 0.2001696899798837
6.3112637 0.20027718184413157
6.3113098 0.20038293267403162
6.3113558 0.20047404247598433
6.3114018 0.20057995075193613
6.3114479 0.20068396126314614
6.3114939 0.20077286059188193
6.3115399 0.2008755141201206
6.311586 0.20097861208003742
6.311632 0.20106622744488067
6.311678 0.20115292840393195
6.311724 0.20125345719694288
6.3117701 0.2013533192721848
6.3118161 0.20143870139570286
6.3118621 0.20153776625676834
6.3119082 0.20163590510855123
6.3119542 0.20171968968811083
6.3120002 0.20181701161451482
6.3120463 0.2019137474175814
6.3120923 0.2019960534465497
6.3121383 0.20209225108887097
6.3121844 0.20218740184174333
6.3122304 0.20226814612137733
6.3122764 0.20236283603040217
6.3123225 0.20245661748605137
6.3123685 0.20253651453097454
6.3124145 0.20262951105658455
6.3124606 0.20272223678032386
6.3125066 0.2028005991065278
6.3125526 0.20289301428944917
6.3125987 0.20277950279902424
6.3126447 0.20217385271059207
6.3126907 0.2022877182011733
6.3127367 0.20241434321888185
6.3127828 0.20253961255315023
6.3128288 0.2026496996341498
6.3128748 0.20277361344829803
6.3129209 0.20289552453458537
6.3129669 0.20300308947938372
6.3130129 0.20312304862507435
6.313059 0.20324235718794625
6.313105 0.20334755477289512
6.313151 0.20346481386583637
6.3131971 0.20358177405478894
6.3132431 0.20368425746404473
6.3132891 0.20379836966539777
6.3133352 0.20391233407112264
6.3133812 0.20401135488790612
6.3134272 0.20412387146316213
6.3134733 0.20423539088606635
6.3135193 0.20433269873186255
6.3135653 0.2044424695826068
6.3136114 0.20455119323231408
6.3136574 0.20464553638641192
6.3137034 0.20473997525006205
6.3137494 0.2048463665644107
6.3137955 0.20495210959879007
6.3138415 0.20504417847199452
6.3138875 0.20514846674050968
6.3139336 0.205251455349174
6.3139796 0.20534119838857112
6.3140256 0.20544312771659712
6.3140717 0.205544805225359
6.3141177 0.20563216486698366
6.3141637 0.20573217755722073
6.3142098 0.20583118585620053
6.3142558 0.205917402664074
6.3143018 0.2060149393825963
6.3143479 0.2061131182724738
6.3143939 0.20619643138389154
6.3144399 0.20629223090470905
6.314486 0.20638791880590457
6.314532 0.206469865247338
6.314578 0.20656426462395405
6.3146241 0.20665809794644652
6.3146701 0.20673831318103097
6.3147161 0.20681819842791516
6.3147621 0.20691022515493795
6.3148082 0.2070017788504197
6.3148542 0.2070804105361468
6.3149002 0.20717045004104317
6.3149463 0.20726036055972408
6.3149923 0.20733756996942176
6.3150383 0.2074259533604481
6.3150844 0.2075139512583961
6.3151304 0.20758956787792293
6.3151764 0.2076766244673518
6.3152225 0.20776353838316464
6.3152685 0.2078370899244879
6.3153145 0.2079230472249023
6.3153606 0.2080086041036031
6.3154066 0.20808161626917165
6.3154526 0.2081659000586713
6.3154987 0.20824982502186629
6.3155447 0.20832152192508246
6.3155907 0.20839249102030166
6.3156367 0.20847521912435596
6.3156828 0.20855717624162207
6.3157288 0.20862699250095318
6.3157748 0.20870853319368177
6.3158209 0.2087898429905657
6.3158669 0.2088586261766121
6.3159129 0.20893889908484287
6.315959 0.20901878063686574
6.316005 0.20908614871639308
6.316051 0.20916537160370208
6.3160971 0.20924434201070863
6.3161431 0.2093109110222935
6.3161891 0.20938909982058718
6.3162352 0.20946667443562017
6.3162812 0.2095321586494272
6.3163272 0.2096097274062627
6.3163733 0.20968641963550017
6.3164193 0.20975053147004097
6.3164653 0.20982719244082837
6.3165114 0.20990261391995002
6.3165574 0.20996676378843038
6.3166034 0.21003009991838972
6.3166494 0.21010467119787268
6.3166955 0.21017968449617808
6.3167415 0.21024260309720066
6.3167875 0.21031622112576276
6.3168336 0.21039021671464564
6.3168796 0.21045232401659852
6.3169256 0.21052579474298927
6.3169717 0.21059837804626458
6.3170177 0.21065897843902714
6.3170637 0.2107315060853745
6.3171098 0.21080398050727656
6.3171558 0.21086427634898186
6.3172018 0.2109361631688751
6.3172479 0.21100703048358938
6.3172939 0.21106732234300551
6.3173399 0.21113796878886681
6.317386 0.2112084286692788
6.317432 0.21126791533268996
6.317478 0.21133781989143952
6.3175241 0.2114078702354396
6.3175701 0.21146674853039293
6.3176161 0.21152489382600326
6.3176621 0.2115941410747535
6.3177082 0.21166350959976654
6.3177542 0.2117210726360108
6.3178002 0.2117898004848522
6.3178463 0.2118578805752609
6.3178923 0.2119155537604227
6.3179383 0.21198365448689227
6.3179844 0.21205133770672457
6.3180304 0.21210801171853078
6.3180764 0.21217577568316237
6.3181225 0.21224275181549945
6.3181685 0.21229911530594858
6.3182145 0.2123661310514242
6.3182606 0.2124330879151639
6.3183066 0.21248872774934036
6.3183526 0.21255568184711304
6.3183987 0.21262150552050674
6.3184447 0.21267690661224137
6.3184907 0.2127428838733767
6.3185368 0.2128084584086114
6.3185828 0.2128634038425572
6.3186288 0.21291826339746134
6.3186748 0.21298338127073002
6.3187209 0.21304876569484765
6.3187669 0.21310317734173267
6.3188129 0.2131679086674385
6.318859 0.2132329328214304
6.318905 0.21328677526292594
6.318951 0.2133514984900451
6.3189971 0.2134154402758126
6.3190431 0.21346899030512567
6.3190891 0.21353298208426796
6.3191352 0.21359741736169635
6.3191812 0.21365014995483467
6.3192272 0.2137142849465139
6.3192733 0.21377758792356705
6.3193193 0.21383037608541766
6.3193653 0.21389382719355243
6.3194114 0.2139570700132687
6.3194574 0.2140098849407437
6.3195034 0.214072623135813
6.3195495 0.21413547617020168
6.3195955 0.2141876872249462
6.3196415 0.21424002592325486
6.3196875 0.2143023678908884
6.3197336 0.21436458790832358
6.3197796 0.21441671214117086
6.3198256 0.21447919937412951
6.3198717 0.21454108637815494
6.3199177 0.21459266113108733
6.3199637 0.21465475839893777
6.3200098 0.2147161765121126
6.3200558 0.2153295990164974
6.3201018 0.21588234655840566
6.3201479 0.21591458769332572
6.3201939 0.21593704934856106
6.3202399 0.21596975386702777
6.320286 0.2160026428717332
6.320332 0.2160264191963721
6.320378 0.2160598864683294
6.3204241 0.21609414578400976
6.3204701 0.21611895853879393
6.3205161 0.21615301027421374
6.3205622 0.21618846120035506
6.3206082 0.21621373096399488
6.3206542 0.2162404036367187
6.3207002 0.21627547926911017
6.3207463 0.21631219631310117
6.3207923 0.21633905145318444
6.3208383 0.21637565737311792
6.3208844 0.21641271098111137
6.3209304 0.2164407662581027
6.3209764 0.21647822017859575
6.3210225 0.21651652755165962
6.3210685 0.2165451995095955
6.3211145 0.21658371787055852
6.3211606 0.21662229510421493
6.3212066 0.21665209900155613
6.3212526 0.21669099707249906
6.3212987 0.2167310588988034
6.3213447 0.2167613088360154
6.3213907 0.2168018005437169
6.3214368 0.21684196062285377
6.3214828 0.21687326939292806
6.3215288 0.21691406757480625
6.3215749 0.2169553381869207
6.3216209 0.21698721741133653
6.3216669 0.21701946820770424
6.3217129 0.217061271750973
6.321759 0.2171032858604791
6.321805 0.2171368205203983
6.321851 0.2171791554051099
6.3218971 0.21722220393701086
6.3219431 0.21725583122383174
6.3219891 0.21729970600495907
6.3220352 0.2173430971909731
6.3220812 0.21737742451063813
6.3221272 0.2174217466136783
6.3221733 0.21746568737585736
6.3222193 0.21750072091795136
6.3222653 0.21754559644266092
6.3223114 0.21759029244978123
6.3223574 0.21762593714827005
6.3224034 0.21767127094784566
6.3224495 0.21771692660302744
6.3224955 0.21775368610336443
6.3225415 0.21779016310198607
6.3225875 0.21783599188129443
6.3226336 0.21788227702210428
6.3226796 0.21791977168241594
6.3227256 0.21796606505354177
6.3227717 0.2180129151836656
6.3228177 0.2180513282294303
6.3228637 0.21809798682382375
6.3229098 0.21814510215261684
6.3229558 0.21818393306091277
6.3230018 0.21823145620120332
6.3230479 0.21827933562548996
6.3230939 0.21831828258620867
6.3231399 0.21836646836285656
6.323186 0.21841430956996444
6.323232 0.2184540694465822
6.323278 0.21850271466998272
6.3233241 0.21855161397087475
6.3233701 0.21859168241437654
6.3234161 0.21864058261540098
6.3234622 0.21868953515177658
6.3235082 0.21873030648329106
6.3235542 0.21877102205179622
6.3236002 0.21882053108699484
6.3236463 0.21887042273696533
6.3236923 0.21891183159165717
6.3237383 0.21896158009479638
6.3237844 0.2190118084457442
6.3238304 0.21905330196610695
6.3238764 0.21910368116290524
6.3239225 0.21915353705597074
6.3239685 0.219195905270972
6.3240145 0.21924620514861104
6.3240606 0.21929767800748756
6.3241066 0.2193401097380745
6.3241526 0.21939071894255946
6.3241987 0.2194415971095527
6.3242447 0.21948467981513176
6.3242907 0.21953628569076322
6.3243368 0.21958765605423114
6.3243828 0.2196305759793713
6.3244288 0.2196820646612032
6.3244749 0.21973371288224453
6.3245209 0.21977705490900945
6.3245669 0.21982114492567373
6.3246129 0.2198731643239018
6.324659 0.21992486934101674
6.324705 0.21996895928622173
6.324751 0.2200213239060922
6.3247971 0.2200736681860862
6.3248431 0.22011743996958444
6.3248891 0.22016993159403597
6.3249352 0.22022239650148467
6.3249812 0.22026693067912628
6.3250272 0.22031972977757697
6.3250733 0.22037219536218977
6.3251193 0.2204170712638156
6.3251653 0.22046975704157212
6.3252114 0.2205224020405243
6.3252574 0.2205672976974986
6.3253034 0.22062044801496938
6.3253495 0.22067334988110865
6.3253955 0.2207189419832858
6.3254415 0.2207720334548542
6.3254876 0.22082496835396892
6.3255336 0.22087003238142433
6.3255796 0.22091602505488872
6.3256256 0.22096927645514164
6.3256717 0.2210223930996289
6.3257177 0.2210684228285542
6.3257637 0.22112175564654724
6.3258098 0.22117534456202392
6.3258558 0.22122088377348792
6.3259018 0.22127427027806412
6.3259479 0.22132820330687597
6.3259939 0.22137402307697585
6.3260399 0.22142763423375733
6.326086 0.22148148193244666
6.326132 0.22152765207093505
6.326178 0.22158135756096176
6.3262241 0.22163478918372537
6.3262701 0.22168097822356625
6.3263161 0.22173474642521018
6.3263622 0.22178832989617803
6.3264082 0.22183470505287062
6.3264542 0.2218887030450123
6.3265003 0.22194230501724643
6.3265463 0.22198863223116128
6.3265923 0.22203504558983767
6.3266383 0.22208903978292582
6.3266844 0.22214295552408103
6.3267304 0.22218927343816564
6.3267764 0.2222431155247051
6.3268225 0.22229726684124884
6.3268685 0.22234365221380692
6.3269145 0.2223973049606256
6.3269606 0.22245165418770085
6.3270066 0.22249776865035376
6.3270526 0.22255159351446707
6.3270987 0.22260580170611455
6.3271447 0.22265230555843551
6.3271907 0.2227059627320651
6.3272368 0.22275998963413368
6.3272828 0.22280654192495586
6.3273288 0.22286039027990334
6.3273749 0.22291419434785098
6.3274209 0.22296055283114669
6.3274669 0.22301454996067704
6.327513 0.22431553260903403
6.327559 0.22459662317585227
6.327605 0.22460401758205606
6.327651 0.2246188018414852
6.3276971 0.22463407149198655
6.3277431 0.22464296387439564
6.3277891 0.2246594774722519
6.3278352 0.2246761486557345
6.3278812 0.22468645505249274
6.3279272 0.2247041140056103
6.3279733 0.22472260243417352
6.3280193 0.22473453805560784
6.3280653 0.22475385753548505
6.3281114 0.2247734781388866
6.3281574 0.22478665740657267
6.3282034 0.22480715179956867
6.3282495 0.22482861864553172
6.3282955 0.22484325514105397
6.3283415 0.22486493799933793
6.3283876 0.22488766438063834
6.3284336 0.22490387087407981
6.3284796 0.22492685492314823
6.3285257 0.2249505533058329
6.3285717 0.224967741765413
6.3286177 0.2249855131975771
6.3286637 0.22501070367380382
6.3287098 0.22503590245193106
6.3287558 0.2250548371163026
6.3288018 0.2250810219202961
6.3288479 0.22510748516062673
6.3288939 0.22512739309592256
6.3289399 0.22515488220047608
6.328986 0.22518261961029928
6.329032 0.22520381000843415
6.329078 0.22523241258059645
6.3291241 0.2252609330528541
6.3291701 0.22528331429547244
6.3292161 0.2253129386678161
6.3292622 0.22534275023279715
6.3293082 0.2253663298687627
6.3293542 0.22539668354768505
6.3294003 0.22542749343619128
6.3294463 0.22545227818092162
6.3294923 0.22548336783477385
6.3295384 0.22551548242001118
6.3295844 0.22554097817914887
6.3296304 0.22556696487234085
6.3296764 0.225599597506573
6.3297225 0.22563274629037622
6.3297685 0.22566061712704677
6.3298145 0.22569326469078987
6.3298606 0.22572759645228757
6.3299066 0.22576825501415687
6.3299526 0.22578962176615303
6.3299987 0.22582514010702237
6.3300447 0.2258538903152889
6.3300907 0.22588967845627828
6.3301368 0.22592428621302307
6.3301828 0.22595073001687993
6.3302288 0.22596494293010938
6.3302749 0.2259821425610964
6.3303209 0.2260576797323628
6.3303669 0.22610621698501454
6.330413 0.22612260904407577
6.330459 0.22614314352999632
6.330505 0.22617699522501944
6.330551 0.22623148603034782
6.3305971 0.22626971994682865
6.3306431 0.22630183334771292
6.3306891 0.22634071664805777
6.3307352 0.2263796088411567
6.3307812 0.22642478211539796
6.3308272 0.2264518563533997
6.3308733 0.22649150510710037
6.3309193 0.22652513681497322
6.3309653 0.2265647989574333
6.3310114 0.2266052017148601
6.3310574 0.2266396884218418
6.3311034 0.22667983573042427
6.3311495 0.2267208890980421
6.3311955 0.2267553269388194
6.3312415 0.22679675543106415
6.3312876 0.2268380551792002
6.3313336 0.22687363938398297
6.3313796 0.22691534428690918
6.3314257 0.22695708532505376
6.3314717 0.22699341032589082
6.3315177 0.22702943301101808
6.3315637 0.22707201629594342
6.3316098 0.2271144217739831
6.3316558 0.22715114312854023
6.3317018 0.22719405495247358
6.3317479 0.22723735317410965
6.3317939 0.22727456565702564
6.3318399 0.2273177984005419
6.331886 0.2273618814663516
6.331932 0.22739907670111492
6.331978 0.22744312188442484
6.3320241 0.22748708107383386
6.3320701 0.2275253497906533
6.3321161 0.2275696981187596
6.3321622 0.2276140238216966
6.3322082 0.22765245596521
6.3322542 0.22769719727789273
6.3323003 0.2277420790484559
6.3323463 0.22778086368575456
6.3323923 0.22782608697604534
6.3324384 0.2278714135318478
6.3324844 0.2279110388748138
6.3325304 0.22795052681980943
6.3325764 0.22799589262216413
6.3326225 0.22804134497425155
6.3326685 0.22808142324087033
6.3327145 0.22812730867371211
6.3327606 0.22817314280257373
6.3328066 0.22821359764959137
6.3328526 0.22825988888937365
6.3328987 0.22830609068770524
6.3329447 0.228346507532724
6.3329907 0.22839298991075907
6.3330368 0.2284396444194874
6.3330828 0.2284803078164086
6.3331288 0.2285269658134319
6.3331749 0.2285738572339855
6.3332209 0.2286148508959558
6.3332669 0.22866186813966705
6.333313 0.22870907981915956
6.333359 0.22875048661325081
6.333405 0.22879734590297351
6.3334511 0.22884476034836165
6.3334971 0.22888646229919196
6.3335431 0.22892827661945203
6.3335891 0.22897578182304246
6.3336352 0.22902312271892855
6.3336812 0.22906507353893657
6.3337272 0.22911274394363224
6.3337733 0.2291604101059863
6.3338193 0.22920267747247403
6.3338653 0.22925039304412698
6.3339114 0.22929836415654314
6.3339574 0.2293406272799845
6.3340034 0.229388667132032
6.3340495 0.2294365220380259
6.3340955 0.22947925926817758
6.3341415 0.2295271016823892
6.3341876 0.22957531836074185
6.3342336 0.22961800722516923
6.3342796 0.22966652960859157
6.3343257 0.22971468521181482
6.3343717 0.22975720238361053
6.3344177 0.22980598132472574
6.3344638 0.229853852158604
6.3345098 0.22989717343960647
6.3345558 0.2299402417273395
6.3346018 0.22998860934167986
6.3346479 0.23003714658321162
6.3346939 0.2300801520794833
6.3347399 0.23012878494613975
6.334786 0.2301771454497641
6.334832 0.23022056200228525
6.334878 0.23026903389460918
6.3349241 0.23046244278818007
6.3349701 0.23156233047426822
6.3350161 0.23157966378238504
6.3350622 0.23159725665941133
6.3351082 0.23161002768815342
6.3351542 0.23162868815324433
6.3352003 0.23164795606041055
6.3352463 0.23166187788010317
6.3352923 0.2316818088427639
6.3353384 0.231701794964704
6.3353844 0.2317174103911288
6.3354304 0.23173845466669762
6.3354765 0.23175980161909182
6.3355225 0.23177655296543387
6.3355685 0.23179355393693157
6.3356145 0.23181610997112356
6.3356606 0.23183903175572862
6.3357066 0.23185735751469227
6.3357526 0.23188105798119985
6.3357987 0.23190517130184718
6.3358447 0.23192426292058554
6.3358907 0.2319490488571616
6.3359368 0.2319742945708776
6.3359828 0.2319946925629517
6.3360288 0.23202060447014716
6.3360749 0.23204662290618128
6.3361209 0.23206816726750157
6.3361669 0.23209514511357066
6.336213 0.23212217605341756
6.336259 0.23214450625007155
6.336305 0.23217268946393244
6.3363511 0.23220067215989548
6.3363971 0.23222432710279417
6.3364431 0.23225315459254947
6.3364892 0.23228212775990986
6.3365352 0.23230644585088944
6.3365812 0.2323311548505651
6.3366272 0.23236116236732007
6.3366733 0.23239157686782486
6.3367193 0.23241713265986297
6.3367653 0.23244800641836294
6.3368114 0.23247933294150602
6.3368574 0.2325057726611064
6.3369034 0.23253744976946855
6.3369495 0.2325696252407652
6.3369955 0.23259688548806468
6.3370415 0.23262950251002046
6.3370876 0.23266226332396123
6.3371336 0.2326904801554015
6.3371796 0.23272387312540754
6.3372257 0.2327574551253102
6.3372717 0.23278626407004355
6.3373177 0.23282036848064402
6.3373638 0.2328548069737062
6.3374098 0.2328844430133179
6.3374558 0.23291445698033808
6.3375018 0.23294939213452537
6.3375479 0.23298472115498914
6.3375939 0.23301544132590513
6.3376399 0.2330514019277543
6.337686 0.2330872010410543
6.337732 0.23311886113691438
6.337778 0.23315518089120912
6.3378241 0.23319178360199322
6.3378701 0.23322381681910853
6.3379161 0.23326102886652933
6.3379622 0.2332981681494446
6.3380082 0.23333080712818033
6.3380542 0.23336854408737873
6.3381003 0.2334064523668582
6.3381463 0.23344002920619022
6.3381923 0.23347812314812533
6.3382384 0.2335165323170716
6.3382844 0.2335506785900785
6.3383304 0.2335893610378612
6.3383765 0.23362840243898075
6.3384225 0.23366304917194602
6.3384685 0.23369769717812838
6.3385145 0.23373720671914766
6.3385606 0.23377703322571763
6.3386066 0.23381245551115004
6.3386526 0.23385225832350143
6.3386987 0.23389242140582756
6.3387447 0.23392844773395138
6.3387907 0.23396857353922806
6.3388368 0.23400930273218856
6.3388828 0.23404566232802626
6.3389288 0.23408684029192894
6.3389749 0.23412816459375962
6.3390209 0.2341647861351288
6.3390669 0.23420624491009612
6.339113 0.23424799277884167
6.339159 0.23428530439485895
6.339205 0.23432717207172526
6.3392511 0.23436917142494584
6.3392971 0.2344068007151785
6.3393431 0.23444930484254867
6.3393892 0.23449148305073342
6.3394352 0.23452965706384488
6.3394812 0.2345681459895661
6.3395272 0.23461093473318329
6.3395733 0.23465365379009473
6.3396193 0.23469245597125798
6.3396653 0.234735676649795
6.3397114 0.2347787696137562
6.3397574 0.23481791083718395
6.3398034 0.23486148919219474
6.3398495 0.23490498162619877
6.3398955 0.23494428713653726
6.3399415 0.23498834836794646
6.3399876 0.2350323652861519
6.3400336 0.235072059783342
6.3400796 0.2351164285501337
6.3401257 0.23516029444006437
6.3401717 0.23520060207869387
6.3402177 0.23524510249749886
6.3402638 0.2352897412747752
6.3403098 0.23532998568460695
6.3403558 0.23537464132528907
6.3404019 0.2354194763899411
6.3404479 0.23546008063774826
6.3404939 0.23550090373428034
6.3405399 0.2355460625912582
6.340586 0.23559115533857744
6.340632 0.23563240149964138
6.340678 0.23567770176744363
6.3407241 0.23572287657237778
6.3407701 0.23576426760956792
6.3408161 0.2358098310483694
6.3408622 0.23585560948167705
6.3409082 0.2358971666612506
6.3409542 0.23594281449308108
6.3410003 0.23598881759517676
6.3410463 0.23603026164865915
6.3410923 0.2360764145407228
6.3411384 0.23612236281097454
6.3411844 0.23616451390740956
6.3412304 0.2362105919997326
6.3412765 0.2362571053811866
6.3413225 0.23629908317371262
6.3413685 0.23634530605555026
6.3414146 0.2363918039631856
6.3414606 0.2364343275401719
6.3415066 0.23647666419236923
6.3415526 0.23652326997599804
6.3415987 0.23657000348070456
6.3416447 0.23661244384972635
6.3416907 0.2366592713252489
6.3417368 0.23670606583823073
6.3417828 0.23674882775654327
6.3418288 0.23679569470737016
6.3418749 0.23684236783399282
6.3419209 0.236885568591771
6.3419669 0.2369323922594906
6.342013 0.23697936105097783
6.342059 0.2370224174083284
6.342105 0.23706951448720215
6.3421511 0.23711669546164593
6.3421971 0.23716002362372146
6.3422431 0.23720721027025515
6.3422892 0.23725421941001468
6.3423352 0.23729753504966355
6.3423812 0.23770624625732717
6.3424273 0.23824246720890407
6.3424733 0.23826373888499175
6.3425193 0.23828550064830845
6.3425653 0.2383110294005628
6.3426114 0.23833725843645004
6.3426574 0.23835984074872751
6.3427034 0.2383865021550431
6.3427495 0.2384135954905222
6.3427955 0.2384372931150538
6.3428415 0.238464781938581
6.3428876 0.23849273421548567
6.3429336 0.23851714158576653
6.3429796 0.23854605223419245
6.3430257 0.23857455776066683
6.3430717 0.2386000689568819
6.3431177 0.238629295520989
6.3431638 0.23865894824800726
6.3432098 0.2386852570194269
6.3432558 0.23871529322692764
6.3433019 0.23874588677491504
6.3433479 0.2387729865265107
6.3433939 0.23880392576582832
6.34344 0.23883515341705008
6.343486 0.23886283721244927
6.343532 0.23889094049261583
6.343578 0.238923099308316
6.3436241 0.23895538777258496
6.3436701 0.2389842986213102
6.3437161 0.23901727703105724
6.3437622 0.23905021588993947
6.3438082 0.23907972657454657
6.3438542 0.23911341682862064
6.3439003 0.23914699821756358
6.3439463 0.23917730065521914
6.3439923 0.2392114946653372
6.3440384 0.23924611037030052
6.3440844 0.23927699614248876
6.3441304 0.23931168547342274
6.3441765 0.239347026946509
6.3442225 0.23937868728813072
6.3442685 0.23941406315666036
6.3443146 0.2394500215065789
6.3443606 0.23948224731200307
6.3444066 0.23951860059128016
6.3444527 0.23955496658425046
6.3444987 0.23958784840236236
6.3445447 0.23962107297725765
6.3445907 0.2396579409397237
6.3446368 0.23969536172018735
6.3446828 0.2397293624829664
6.3447288 0.23976681855140702
6.3447749 0.23980445739789946
6.3448209 0.23983892410149066
6.3448669 0.2398769580098561
6.344913 0.23991530453124943
6.344959 0.2399503265806313
6.345005 0.23998902771371888
6.3450511 0.2400279711842619
6.3450971 0.2400632376466003
6.3451431 0.2401026950474936
6.3451892 0.24014182440321274
6.3452352 0.24017802398395638
6.3452812 0.24021762636131028
6.3453273 0.24025763017629798
6.3453733 0.24029425125889903
6.3454193 0.2403306029798098
6.3454653 0.24037137324551994
6.3455114 0.2404115841007326
6.3455574 0.240448874591221
6.3456034 0.24048969544127763
6.3456495 0.24053078609285006
6.3456955 0.24056850293279775
6.3457415 0.24060956191448257
6.3457876 0.240651319803741
6.3458336 0.24068925022211607
6.3458796 0.24073103453810285
6.3459257 0.24077294676326222
6.3459717 0.24081147763773103
6.3460177 0.24085357415827602
6.3460638 0.2408958274637789
6.3461098 0.24093474533809855
6.3461558 0.24097714057882458
6.3462019 0.2410198213686785
6.3462479 0.24105921243476525
6.3462939 0.24110209256922932
6.34634 0.2411451869009671
6.346386 0.2411849370122705
6.346432 0.2412247295570018
6.346478 0.24126822673288384
6.3465241 0.24131187611948324
6.3465701 0.24135214161926122
6.3466161 0.24139572340451254
6.3466622 0.24143948578044583
6.3467082 0.2414800092843743
6.3467542 0.24152416069822324
6.3468003 0.24156842096778242
6.3468463 0.24160918717970725
6.3468923 0.24165379290430655
6.3469384 0.24169833563481147
6.3469844 0.2417396289103131
6.3470304 0.24178417328574886
6.3470765 0.24182898270017184
6.3471225 0.24187048705559544
6.3471685 0.24191535407059295
6.3472146 0.24196041404199065
6.3472606 0.2420026131435442
6.3473066 0.2420477864416326
6.3473527 0.24209308050347111
6.3473987 0.24213535768315753
6.3474447 0.24217768292959407
6.3474907 0.24222309771324824
6.3475368 0.24226897014145532
6.3475828 0.2423114840099796
6.3476288 0.24235729889003332
6.3476749 0.24240309895642698
6.3477209 0.24244578397162364
6.3477669 0.242491981445085
6.347813 0.24253829152497763
6.347859 0.24258132986069914
6.347905 0.24262749208692735
6.3479511 0.24267379422505586
6.3479971 0.24271726771337
6.3480431 0.24276377649568204
6.3480892 0.24281025238144904
6.3481352 0.24285384251831665
6.3481812 0.242900579320934
6.3482273 0.24294731030306416
6.3482733 0.24299109823015552
6.3483193 0.243038044173832
6.3483654 0.24308501125599768
6.3484114 0.24312897777674491
6.3484574 0.2431726918377901
6.3485034 0.24322017899149806
6.3485495 0.24326742304957616
6.3485955 0.24331142288373497
6.3486415 0.24335870710137408
6.3486876 0.24340627491068823
6.3487336 0.24345054051548365
6.3487796 0.24349810176343123
6.3488257 0.24354567318314357
6.3488717 0.24359018421621714
6.3489177 0.24363780212225272
6.3489638 0.2436853566646735
6.3490098 0.24373029243615774
6.3490558 0.24377814628103112
6.3491019 0.2438258631125234
6.3491479 0.2438707025932656
6.3491939 0.24391867131959488
6.34924 0.24396672926186236
6.349286 0.2440115510762153
6.349332 0.2440596132767836
6.3493781 0.24410789081203355
6.3494241 0.2441528732382694
6.3494701 0.24419809650315916
6.3495161 0.2442462749664931
6.3495622 0.24429470340267123
6.3496082 0.24433989110318466
6.3496542 0.24438834507035612
6.3497003 0.24443657486906334
6.3497463 0.24448220447811497
6.3497923 0.24453041140468823
6.3498384 0.24495189674903317
6.3498844 0.24513471811423848
6.3499304 0.24517001504509484
6.3499765 0.2452052151413806
6.3500225 0.24523798457229784
6.3500685 0.24527381282445182
6.3501146 0.24530976592521947
6.3501606 0.2453430239333505
6.3502066 0.24537944845992365
6.3502527 0.2454160194417443
6.3502987 0.2454498307583779
6.3503447 0.24548681628340274
6.3503908 0.24552396979708035
6.3504368 0.24555849892351
6.3504828 0.2455930180004695
6.3505288 0.24563082153037996
6.3505749 0.24566882163255555
6.3506209 0.24570394415847607
6.3506669 0.24574215881924966
6.350713 0.24578059140531172
6.350759 0.24581628135823808
6.350805 0.2458550711158627
6.3508511 0.24589400008144713
6.3508971 0.24593022120919317
6.3509431 0.24596944980907587
6.3509892 0.24600893881867147
6.3510352 0.24604565464458084
6.3510812 0.24608548560207133
6.3511273 0.24612549809530915
6.3511733 0.2461625719162055
6.3512193 0.2462028685212685
6.3512654 0.2462433677119482
6.3513114 0.24628096259452503
6.3513574 0.24632178790785675
6.3514035 0.24636253678504172
