 R   <X|H|X>   <A|H|A> 
6.2922986 -0.009897409745256686 -0.009662007124412566
6.29232165 -0.009897523473039349 -0.009661684255374153
6.2923447 -0.009897637205568667 -0.009661361394049132
6.2923677 -0.009897750696350844 -0.009661039240977363
6.2923907 -0.009897864192314285 -0.009660717096010936
6.2924137 -0.009897977693680282 -0.009660394959356437
6.2924367 -0.009898091200666143 -0.009660072831216534
6.29245975 -0.009898204960258745 -0.009659750011540074
6.2924828 -0.009898318725920795 -0.009659427200811276
6.292505800000001 -0.009898432251058478 -0.009659105099432973
6.2925288 -0.009898545782647056 -0.009658783007342754
6.2925518 -0.00989865932088448 -0.009658460924724423
6.2925748 -0.009898772865964914 -0.00965813885175813
6.29259785 -0.00989888666493903 -0.009657816088493976
6.2926209 -0.009899000471165192 -0.009657493335275241
6.2926439 -0.009899114037935197 -0.00965717129235452
6.2926669 -0.00989922761228877 -0.009656849259771273
6.2926899 -0.00989934119440177 -0.009656527237687887
6.2927129 -0.009899454784446534 -0.009656205226263283
6.2927359 -0.009899568382591865 -0.009655883225652957
6.2927589 -0.009899681989003081 -0.009655561236009063
6.29278195 -0.009899795850840144 -0.009655238557539265
6.292805 -0.009899909721301154 -0.009654915890379484
6.292828 -0.00990002335350602 -0.009654593934564273
6.292851 -0.0099001369946046 -0.009654271990291527
6.292873999999999 -0.009900250644745303 -0.009653950057696982
6.292897 -0.009900364304073265 -0.0096536281369132
6.292920049999999 -0.009900478219846414 -0.00965330552828091
6.2929431 -0.009900592145128903 -0.009652982931767931
6.292966099999999 -0.00990070583289922 -0.009652661047233956
6.2929891 -0.009900819530405808 -0.009652339175010495
6.2930121 -0.009900933237777887 -0.009652017315214746
6.2930351 -0.009901046955141614 -0.00965169546796095
6.29305815 -0.009901160929864856 -0.009651372933733793
6.2930812 -0.009901274914867749 -0.009651050412324023
6.2931042 -0.009901388662978312 -0.009650728603408296
6.2931272 -0.009901502421555486 -0.009650406807462767
6.2931501999999995 -0.009901616190710508 -0.009650085024587255
6.2931732 -0.009901729970551726 -0.009649763254878797
6.293196249999999 -0.00990184400856739 -0.009649440798975699
6.2932193 -0.00990195805752505 -0.009649118356483863
6.293242299999999 -0.009902071870094538 -0.009648796626890232
6.2932653 -0.009902185693755788 -0.009648474910825055
6.2932883 -0.009902299528603171 -0.009648153208371963
6.2933113 -0.009902413374728355 -0.009647831519611986
6.29333435 -0.009902527479749085 -0.009647509145345165
6.2933574 -0.009902641596273031 -0.00964718678498628
6.2933804 -0.009902755476805494 -0.009646865137826935
6.2934034 -0.009902869368956428 -0.009646543504659778
6.2934263999999995 -0.009902983272804467 -0.009646221885553308
6.2934494 -0.009903097188425716 -0.0096459002805736
6.293472449999999 -0.009903211363575158 -0.009645577990689495
6.2934955 -0.009903325550694623 -0.009645255715119398
6.293518499999999 -0.009903439502119683 -0.009644934152955304
6.2935415 -0.009903553465598097 -0.009644612605159097
6.2935645000000005 -0.009903667441193812 -0.009644291071785261
6.2935875 -0.009903781428968438 -0.009643969552886059
6.29361055 -0.00990389567682078 -0.009643647349604812
6.2936336 -0.009904009937021977 -0.009643325160959629
6.2936566 -0.009904123961733872 -0.009643003685839495
6.2936796 -0.009904237998848514 -0.009642682225381389
6.2937026 -0.00990435204841624 -0.0096423607796268
6.2937256 -0.009904466110485203 -0.00964203934861514
6.293748600000001 -0.00990458018510142 -0.009641717932383824
6.2937716 -0.009904694272308782 -0.009641396530968259
6.293794650000001 -0.009904808620206021 -0.00964107444575157
6.2938177 -0.009904923504082312 -0.009640752857485137
6.2938407000000005 -0.009905038501820835 -0.009640432304451262
6.2938637 -0.009905153486867192 -0.009640111742910486
6.2938867 -0.009905268459617929 -0.009639791173223148
6.2939097 -0.009905383420465035 -0.00963947059574535
6.29393275 -0.009905498619673566 -0.00963914931389745
6.2939558 -0.009905613807701323 -0.009638828024928632
6.2939788 -0.009905728735098582 -0.009638507426145729
6.2940018 -0.009905843652116993 -0.009638186820956572
6.294024800000001 -0.009905958559126272 -0.00963786620969656
6.2940478 -0.009906073456491787 -0.009637545592697049
6.294070850000001 -0.009906188594321429 -0.009637224273274424
6.2940939 -0.009906303723187 -0.009636902948741487
6.294116900000001 -0.00990641859373378 -0.009636582316451326
6.2941399 -0.009906533456056786 -0.009636261679708456
6.2941629 -0.009906648310500027 -0.00963594103882437
6.2941859 -0.009906763157403332 -0.009635620394106701
6.29420895 -0.009906878246746308 -0.009635299048794196
6.294232 -0.009906993329187395 -0.009634977700238459
6.294255 -0.009907108155440804 -0.009634657045815422
6.294278 -0.009907222975473817 -0.00963433638875243
6.294301 -0.009907337789605786 -0.009634015729338176
6.294324 -0.009907452598152082 -0.009633695067857636
6.29434705 -0.00990756765099091 -0.009633373707496307
6.2943701 -0.009907682698841958 -0.0096330523456217
6.294393100000001 -0.009907797492464222 -0.009632731679610795
6.2944161 -0.00990791228172412 -0.009632411012638255
6.2944391 -0.009908027066917425 -0.009632090344970947
6.2944621 -0.009908141848336077 -0.009631769676872216
6.29448515 -0.009908256875781871 -0.009631448311496964
6.2945082 -0.009908371900012192 -0.009631126946207429
6.2945312 -0.009908486671808563 -0.009630806278361641
6.2945542 -0.009908601440961508 -0.009630485611104127
6.2945772 -0.009908716207744226 -0.009630164944680997
6.2946002 -0.009908830972426251 -0.009629844279334956
6.29462325 -0.009908945984756133 -0.009629522918211272
6.2946463 -0.009909060995507256 -0.009629201558647396
6.294669300000001 -0.009909175755463089 -0.009628880897963942
6.2946923 -0.009909290514361423 -0.009628560239296338
6.2947153 -0.009909405272453879 -0.009628239582870835
6.2947383 -0.009909520029988603 -0.00962791892891051
6.294761299999999 -0.009909634787210249 -0.00962759827763525
6.2947843 -0.009909749544360039 -0.009627277629261775
6.29480735 -0.00990986455114855 -0.009626956286952348
6.2948304 -0.009909979558339669 -0.009626634947983766
6.2948534 -0.00991009431669041 -0.00962631430960078
6.2948764 -0.009910209075901257 -0.009625993674956404
6.2948994 -0.0099103238361966 -0.009625673044251971
6.2949224 -0.009910438597797538 -0.009625352417685851
6.29494545 -0.009910553610408792 -0.009625031098453411
6.2949685 -0.009910668624766139 -0.009624709783767196
6.2949915 -0.009910783391586995 -0.009624389170797396
6.2950145 -0.009910898160566452 -0.00962406856273063
6.295037499999999 -0.009911012931909576 -0.009623747959750628
6.2950605 -0.009911127705818298 -0.009623427362038254
6.29508355 -0.009911242732009114 -0.009623106072837943
6.2951066 -0.009911357761173425 -0.00962278478928345
6.2951296 -0.00991147254397378 -0.009622464208456801
6.2951526 -0.009911587330117507 -0.009622143633594095
6.2951756 -0.009911702119791286 -0.00962182306486234
6.2951986 -0.00991181691317878 -0.009621502502425869
6.29522165 -0.009911931960024416 -0.009621181249592636
6.2952447 -0.009912047010960408 -0.009620860003404457
6.2952677 -0.009912161816580625 -0.00962053946084286
6.2952907 -0.009912276626620756 -0.009620218925207976
6.2953136999999995 -0.00991239144124997 -0.009619898396650974
6.2953367 -0.009912506260634597 -0.009619577875320463
6.295359749999999 -0.009912621334561677 -0.009619256664601224
6.2953828 -0.009912736413590886 -0.009618935461431178
6.295405799999999 -0.009912851248234884 -0.009618614962680332
6.2954288 -0.00991296608827246 -0.009618294471725995
6.2954518 -0.009913080933856152 -0.009617973988704377
6.2954748 -0.00991319578513579 -0.009617653513749267
6.29549785 -0.009913310891954442 -0.009617332350334204
6.2955209 -0.009913426004787148 -0.009617011195282583
6.2955439 -0.00991354087405419 -0.009616690745342878
6.2955669 -0.009913655749590786 -0.009616370303981669
6.2955898999999995 -0.009913770631533696 -0.009616049871320987
6.2956129 -0.009913885520017141 -0.009615729447480587
6.295635949999999 -0.009914000664952242 -0.009615408336033695
6.295659 -0.009914115816718645 -0.009615087233679534
6.295681999999999 -0.009914230725634252 -0.009614766837036303
6.295705 -0.009914345641602795 -0.009614446449670577
6.295728 -0.009914460564746087 -0.009614126071691077
6.295751 -0.009914575495183528 -0.009613805703204376
6.295774 -0.009914690433032159 -0.009613485344314901
6.295797 -0.009914805378406643 -0.009613164995124983
6.29582005 -0.009914920581325535 -0.009612843959355664
6.2958431 -0.009915035792026556 -0.00961252293352765
6.2958661 -0.009915150760677607 -0.00961220261407342
6.2958891 -0.009915265737290402 -0.009611882304707917
6.295912100000001 -0.009915380721968096 -0.009611562005523294
6.2959351 -0.009915495714811607 -0.009611241716609724
6.295958150000001 -0.00991561096593114 -0.009610920741809033
6.2959812 -0.009915726225448332 -0.009610599777499555
6.2960042000000005 -0.009915841243409829 -0.009610279519966673
6.2960272 -0.009915956269919347 -0.009609959273046564
6.2960502 -0.009916071305066956 -0.009609639036819814
6.2960732 -0.00991618634894063 -0.009609318811365177
6.29609625 -0.009916301651750446 -0.009608997900652765
6.2961193 -0.009916416963494917 -0.009608677000912204
6.2961423 -0.009916532034093045 -0.00960835680827624
6.2961653 -0.00991664711374881 -0.009608036626709615
6.296188300000001 -0.009916762202539953 -0.009607716456282143
6.2962113 -0.009916877300542234 -0.009607396297061909
6.296234350000001 -0.009916992658072856 -0.00960707545315378
6.2962574 -0.009917108025001153 -0.009606754620633408
6.2962804000000006 -0.009917223151113052 -0.009606434495475961
6.2963034 -0.00991733828672001 -0.009606114381781397
6.2963264 -0.009917453431888188 -0.00960579427960941
6.2963494 -0.009917568586681877 -0.009605474189018087
6.29637245 -0.009917684001531674 -0.009605153414252856
6.2963955 -0.009917799426172614 -0.009604832651230733
6.2964185 -0.009917914610252989 -0.009604512595765363
6.2964415 -0.009918029804198047 -0.009604192552097515
6.2964645 -0.00991814500806305 -0.009603872520277522
6.2964875 -0.009918260221901523 -0.009603552500354178
6.29651055 -0.009918375696262891 -0.00960323179671834
6.2965336 -0.009918491180743574 -0.009602911105124623
6.296556600000001 -0.009918606424850571 -0.009602591121221787
6.2965796 -0.009918721679128262 -0.009602271149396394
6.2966026 -0.009918836943621731 -0.009601951189690027
6.2966256 -0.009918952218374426 -0.009601631242142871
6.29664865 -0.009919067754059116 -0.009601310611295415
6.2966717 -0.009919183300130197 -0.009600989992736782
6.2966947 -0.009919298605950424 -0.009600670081948174
6.2967177 -0.009919413922187877 -0.009600350183466111
6.2967407 -0.009919529248878105 -0.009600030297324114
6.2967637 -0.009919644586055158 -0.009599710423554387
6.2967867 -0.009919759933751566 -0.009599390562187855
6.2968097 -0.009919875291998365 -0.009599070713254235
6.29683275 -0.009919990911638485 -0.009598750181498888
6.2968558 -0.009920106541932941 -0.009598429662286556
6.2968788 -0.009920221932048907 -0.00959810985087202
6.2969018 -0.009920337332825052 -0.0095977900519971
6.296924799999999 -0.009920452744285248 -0.009597470265685488
6.2969478 -0.009920568166451989 -0.00959715049195971
6.29697085 -0.009920683850299174 -0.009596830035722075
6.2969939 -0.009920799544940627 -0.009596509592166999
6.2970169 -0.009920914999395222 -0.009596189856377816
6.2970399 -0.009921030464632923 -0.009595870133253559
6.2970629 -0.009921146374741008 -0.0095955508052467
6.2970859 -0.009921262285587469 -0.00959523148107827
6.29710895 -0.009921378446963926 -0.009594911464649932
6.297132 -0.00992149460707243 -0.00959459145031111
6.297155 -0.009921610514123652 -0.009594272132391123
6.297178 -0.009921726420271074 -0.00959395281687283
6.297200999999999 -0.00992184232569032 -0.009593633503913743
6.297224 -0.009921958230554721 -0.00959331419366944
6.29724705 -0.009922074387001276 -0.009592994192150383
6.2972701 -0.009922190543232196 -0.009592674193665041
6.2972931 -0.009922306447449309 -0.009592354892493724
6.2973161 -0.009922422351782825 -0.009592035594641217
6.2973391 -0.009922538256394761 -0.00959171630025368
6.2973621 -0.009922654161444928 -0.009591397009475474
6.29738515 -0.009922770319060498 -0.009591077028351045
6.2974082 -0.009922886477430948 -0.009590757051136415
6.2974312 -0.009923002384737062 -0.009590437772051848
6.2974542 -0.009923118293099506 -0.009590118497136483
6.297477199999999 -0.009923234202667275 -0.009589799226525687
6.2975002 -0.009923350113587248 -0.009589479960353073
6.297523249999999 -0.009923466277989443 -0.00958916000470868
6.2975463 -0.009923582444038764 -0.009588840053785293
6.297569299999999 -0.009923698359883727 -0.009588520801733091
6.2975923 -0.009923814277648171 -0.009588201554636978
6.2976153 -0.009923930197468622 -0.009587882312622083
6.2976383 -0.009924046119479585 -0.009587563075811871
6.29766135 -0.009924162295825623 -0.009587243150352549
6.2976844 -0.009924278474636162 -0.00958692323036388
6.2977074 -0.00992439440401729 -0.00958660400991653
6.2977304 -0.009924510336107625 -0.009586284795151917
6.2977533999999995 -0.009924626271031807 -0.00958596558618541
6.2977764 -0.009924742208912549 -0.009585646383130808
6.297799400000001 -0.009924858149870628 -0.00958532718610037
6.2978224 -0.009924974094024937 -0.00958500799520482
6.2978454500000005 -0.00992509029355589 -0.009584688116680513
6.2978685 -0.009925206496530389 -0.009584368244535815
6.2978915 -0.009925322450983619 -0.009584049072722195
6.2979145 -0.009925438409090433 -0.009583729907471583
6.2979375 -0.009925554370960443 -0.009583410748887161
6.2979605 -0.009925670336701456 -0.009583091597070643
6.29798355 -0.00992578655853196 -0.00958277175833653
6.2980066 -0.009925902784461687 -0.009582451926599995
6.2980296 -0.009926018762463034 -0.009582132795714151
6.2980526 -0.009926134744749206 -0.009581813671989212
6.298075600000001 -0.009926250731419168 -0.00958149455551981
6.2980986 -0.00992636672257015 -0.009581175446399215
6.298121650000001 -0.009926482970467367 -0.009580855651028135
6.2981447 -0.009926599223055485 -0.00958053586322123
6.2981677000000005 -0.009926715228236828 -0.009580216776726151
6.2981907 -0.009926831238271573 -0.009579897697939687
6.2982137 -0.009926947253248532 -0.00957957862694836
6.2982367 -0.009927063273254898 -0.009579259563837386
6.29825975 -0.009927179550610364 -0.009578939815101325
6.2982828 -0.009927295833187542 -0.009578620074447442
6.2983058 -0.009927411868812124 -0.00957830103551167
6.2983288 -0.009927527909799054 -0.009577982004784769
6.298351800000001 -0.0099276439562275 -0.009577662982345662
6.2983748 -0.009927760008175088 -0.009577343968272048
6.298397850000001 -0.009927876318023054 -0.009577024269159129
6.2984209 -0.009927992633565613 -0.009576704578600674
6.2984439000000005 -0.009928108702546104 -0.00957638559011505
6.2984669 -0.009928224777341205 -0.009576066610293966
6.2984899 -0.00992834085802095 -0.009575747639209153
6.2985129 -0.009928456944653889 -0.009575428676931192
6.29853595 -0.00992857328968903 -0.009575109030162319
6.298559 -0.009928689640836697 -0.009574789392377141
6.298582 -0.009928805745752755 -0.009574470456971306
6.298605 -0.00992892185688193 -0.00957415153064369
6.298628000000001 -0.009929037974285553 -0.009573832613459312
6.298651 -0.00992915409802357 -0.009573513705482121
6.298674050000001 -0.009929270480618346 -0.009573194113527039
6.2986971 -0.009929386869691432 -0.00957287453094456
6.298720100000001 -0.009929503012806852 -0.009572555651002802
6.2987431 -0.009929619162482896 -0.009572236780513652
6.2987661 -0.009929735318772682 -0.009571917919535801
6.2987891 -0.009929851481728005 -0.009571599068126943
6.298812099999999 -0.009929967651399333 -0.009571280226343779
6.2988351 -0.009930083827835858 -0.009570961394242013
6.29885815 -0.009930200263668433 -0.009570641878791966
6.2988812 -0.009930316706410104 -0.00957032237315672
6.2989042 -0.009930432903516011 -0.009570003570410287
6.2989272 -0.009930549107629466 -0.009569684777505255
6.2989502 -0.009930665318812835 -0.009569365994474664
6.2989732 -0.00993078153712728 -0.009569047221350595
6.29899625 -0.00993089801530485 -0.009568727765211537
