 R   <X|d/dR|A> 
4.3094332 -0.01695801609996727
4.3094793 -0.016959608912179545
4.3095253 -0.01696119875441775
4.3095713 -0.016962789081304032
4.3096174 -0.016964383351884056
4.3096634 -0.01696597464934333
4.3097094 -0.01696756643149767
4.3097555 -0.016969162160383404
4.3098015 -0.01697075491310432
4.3098475 -0.016972348150567643
4.3098935 -0.016973941872755974
4.3099396 -0.016975539545922153
4.3099856 -0.01697713423863635
4.3100316 -0.01697872941622333
4.3100777 -0.01698032854802119
4.3101237 -0.016981924696229146
4.3101697 -0.016983521329257983
4.3102158 -0.016985121919728764
4.3102618 -0.016986719523474338
4.3103078 -0.01698831761208923
4.3103539 -0.01698991966127516
4.3103999 -0.016991518720703203
4.3104459 -0.016993118264949307
4.310492 -0.01699472177299359
4.310538 -0.016996322288149925
4.310584 -0.016997923288273403
4.3106301 -0.016999528255220234
4.3106761 -0.017001130226251666
4.3107221 -0.017002732682199706
4.3107681 -0.01700433562304754
4.3108142 -0.017005942535148515
4.3108602 -0.017007546447069172
4.3109062 -0.017009150843939468
4.3109523 -0.017010759215283503
4.3109983 -0.017012364583225862
4.3110443 -0.01701397043616803
4.3110904 -0.01701558026680258
4.3111364 -0.01701718709091671
4.3111824 -0.01701879440008114
4.3112285 -0.017020405690154634
4.3112745 -0.01702201397049158
4.3113205 -0.017023622736029635
4.3113666 -0.017025235485591487
4.3114126 -0.017026845222303254
4.3114586 -0.01702845544426728
4.3115047 -0.01703006965336787
4.3115507 -0.01703168084660745
4.3115967 -0.017033292525050755
4.3116428 -0.017034908193941448
4.3116888 -0.017036520843762802
4.3117348 -0.017038133978839663
4.3117808 -0.017039747599056163
4.3118269 -0.017041365214030855
4.3118729 -0.017042979805796526
4.3119189 -0.017044594882854057
4.311965 -0.017046213957776057
4.312011 -0.017047830006386766
4.312057 -0.017049446540241875
4.3121031 -0.017051067075265786
4.3121491 -0.017052684580778722
4.3121951 -0.01705430257168892
4.3122412 -0.017055924566870318
4.3122872 -0.017057543529543636
4.3123332 -0.0170591629774674
4.3123793 -0.01706078643296282
4.3124253 -0.017062406852755653
4.3124713 -0.017064027757952436
4.3125174 -0.017065652673819383
4.3125634 -0.017067274550891808
4.3126094 -0.01706889691342202
4.3126555 -0.017070523289818965
4.3127015 -0.017072146624332044
4.3127475 -0.017073770444257057
4.3127935 -0.017075394749678917
4.3128396 -0.01707702307325919
4.3128856 -0.017078648350741334
4.3129316 -0.017080274113774916
4.3129777 -0.01708190389815896
4.3130237 -0.01708353063336159
4.3130697 -0.017085157854070453
4.3131158 -0.017086789099319957
4.3131618 -0.01708841729220728
4.3132078 -0.017090045970756054
4.3132539 -0.017091678677133668
4.3132999 -0.017093308327870906
4.3133459 -0.017094938464325127
4.313392 -0.01709657263179446
4.313438 -0.01709820374064779
4.313484 -0.017099835335173955
4.3135301 -0.017101470963899572
4.3135761 -0.017103103530836127
4.3136221 -0.017104736583501687
4.3136682 -0.017106373673649117
4.3137142 -0.017108007698836986
4.3137602 -0.017109642209810347
4.3138062 -0.01711127720655491
4.3138523 -0.017112916245054302
4.3138983 -0.017114552214404836
4.3139443 -0.01711618866958348
4.3139904 -0.017117829169694895
4.3140364 -0.01711946659769291
4.3140824 -0.017121104511376273
4.3141285 -0.01712274647336841
4.3141745 -0.017124385359885183
4.3142205 -0.01712602473234485
4.3142666 -0.01712766815618739
4.3143126 -0.017129308501595136
4.3143586 -0.01713094933290364
4.3144047 -0.017132594218667203
4.3144507 -0.017134236022939096
4.3144967 -0.01713587831326993
4.3145428 -0.01713752466122609
4.3145888 -0.01713916792453625
4.3146348 -0.017140811673863852
4.3146809 -0.017142459484185132
4.3147269 -0.01714410420660863
4.3147729 -0.017145749415208383
4.3148189 -0.01714739510977086
4.314865 -0.017149044869681107
4.314911 -0.017150691537529347
4.314957 -0.01715233869149954
4.3150031 -0.017153989913981406
4.3150491 -0.017155638041255406
4.3150951 -0.017157286654710918
4.3151412 -0.01715893933994008
4.3151872 -0.017160588926818116
4.3152332 -0.017162238999937428
4.3152793 -0.01716389314799053
4.3153253 -0.017165544194651716
4.3153713 -0.01716719572751436
4.3154174 -0.017168851338468974
4.3154634 -0.017170503844993426
4.3155094 -0.017172156837779822
4.3155555 -0.01717381391191447
4.3156015 -0.01717546787838324
4.3156475 -0.01717712233117476
4.3156936 -0.017178780868568902
4.3157396 -0.01718043629516398
4.3157856 -0.017182092208142926
4.3158316 -0.017183748607492985
4.3158777 -0.0171854090957813
4.3159237 -0.017187066469030916
4.3159697 -0.017188724328813177
4.3160158 -0.01719038628058365
4.3160618 -0.017192045114288124
4.3161078 -0.017193704434487093
4.3161539 -0.017195367850022326
4.3161999 -0.017197028144266775
4.3162459 -0.017198688925167877
4.316292 -0.01720035380445141
4.316338 -0.01720201555952189
4.316384 -0.0172036778011115
4.3164301 -0.017205344144427814
4.3164761 -0.017207007360211322
4.3165221 -0.017208671062776734
4.3165682 -0.017210338870211242
4.3166142 -0.017212003546995702
4.3166602 -0.01721366871052516
4.3167063 -0.01721533798226421
4.3167523 -0.01721700412023848
4.3167983 -0.017218670744921154
4.3168443 -0.017220337856400234
4.3168904 -0.017222009080305904
4.3169364 -0.017223677166331896
4.3169824 -0.01722534573911811
4.3170285 -0.017227018427467017
4.3170745 -0.017228687974827354
4.3171205 -0.01723035800881205
4.3171666 -0.017232032161593653
4.3172126 -0.017233703169980307
4.3172586 -0.017235374665055744
4.3173047 -0.017237050282060434
4.3173507 -0.01723872275146629
4.3173967 -0.017240395707525676
4.3174428 -0.017242072788544775
4.3174888 -0.017243746718863702
4.3175348 -0.01724542113560112
4.3175809 -0.01724709968062688
4.3176269 -0.017248775071653573
4.3176729 -0.017250450949064126
4.317719 -0.017252130957889723
4.317765 -0.017253807809419854
4.317811 -0.017255485147499517
4.317857 -0.017257162972017456
4.3179031 -0.01725884493194922
4.3179491 -0.01726052373039489
4.3179951 -0.01726220301514493
4.3180412 -0.01726388643863113
4.3180872 -0.017265566697340643
4.3181332 -0.01726724744232091
4.3181793 -0.017268932329157806
4.3182253 -0.017270614047929903
4.3182713 -0.017272296253039453
4.3183174 -0.017273982603024242
4.3183634 -0.0172756657818586
4.3184094 -0.017277349446897405
4.3184555 -0.01727903726002819
4.3185015 -0.0172807218986254
4.3185475 -0.017282407023494366
4.3185936 -0.01728409629957017
4.3186396 -0.017285782397931736
4.3186856 -0.01728746898253268
4.3187316 -0.017289156053262398
4.3187777 -0.017290847279281818
4.3188237 -0.01729253532341747
4.3188697 -0.017294223853649916
4.3189158 -0.017295916542382588
4.3189618 -0.017297606045856596
4.3190078 -0.017299296035495723
4.3190539 -0.017300990186743748
4.3190999 -0.017302681149560677
4.3191459 -0.01730437259841136
4.319192 -0.017306068212077745
4.319238 -0.01730776063404308
4.319284 -0.017309453542011098
4.3193301 -0.017311150617899774
4.3193761 -0.017312844498919903
4.3194221 -0.017314538865911965
4.3194682 -0.017316237403927775
4.3195142 -0.017317932743810008
4.3195602 -0.01731962856973372
4.3196063 -0.017321328569682427
4.3196523 -0.017323025368435024
4.3196983 -0.017324722652998857
4.3197443 -0.017326420423564064
4.3197904 -0.017328122372319184
4.3198364 -0.01732982111553262
4.3198824 -0.017331520344617685
4.3199285 -0.017333223755089586
4.3199745 -0.017334923956862966
4.3200205 -0.01733662464437853
4.3200666 -0.017338329516376018
4.3201126 -0.017340031176520596
4.3201586 -0.017341733322378212
4.3202047 -0.01734343965591099
4.3202507 -0.01734514277433892
4.3202967 -0.01734684637845105
4.3203428 -0.017348554173229728
4.3203888 -0.017350258749754082
4.3204348 -0.017351963811934094
4.3204809 -0.017353673068070206
4.3205269 -0.017355379102604946
4.3205729 -0.017357085622767103
4.320619 -0.017358796339973077
4.320665 -0.01736050383243308
4.320711 -0.017362211810392564
4.320757 -0.01736392027404237
4.3208031 -0.01736563293888278
4.3208491 -0.017367342374655665
4.3208951 -0.01736905229589134
4.3209412 -0.017370766421601038
4.3209872 -0.017372477315004315
4.3210332 -0.01737418869384318
4.3210793 -0.01737590428023757
4.3211253 -0.017377616631089117
4.3211713 -0.01737932946744931
4.3212174 -0.017381046514444786
4.3212634 -0.01738276032276338
4.3213094 -0.017384474616463988
4.3213555 -0.01738619312387779
4.3214015 -0.017387908389483113
4.3214475 -0.017389624140444114
4.3214936 -0.017391344108294404
4.3215396 -0.017393060831107032
4.3215856 -0.01739477803914931
4.3216317 -0.01739649946725513
4.3216777 -0.017398217647096544
4.3217237 -0.017399936312241862
4.3217697 -0.017401655462682557
4.3218158 -0.017403378837215735
4.3218618 -0.017405098959286765
4.3219078 -0.01740681956652784
4.3219539 -0.017408544401131435
4.3219999 -0.017410265979951704
4.3220459 -0.017411988044017012
4.322092 -0.017413714338513027
4.322138 -0.017415437374107036
4.322184 -0.01741716089482134
4.3222301 -0.017418888649032703
4.3222761 -0.01742061314122581
4.3223221 -0.017422338118414753
4.3223682 -0.017424067332365296
4.3224142 -0.01742579328098374
4.3224602 -0.01742751971467387
4.3225063 -0.01742925038828832
4.3225523 -0.017430977793259233
4.3225983 -0.017432705683277983
4.3226444 -0.01743443781628195
4.3226904 -0.01743616667753336
4.3227364 -0.01743789602380905
4.3227824 -0.0174396258551013
4.3228285 -0.01744135993348986
4.3228745 -0.01744309073595169
4.3229205 -0.01744482202340693
4.3229666 -0.017446557561015145
4.3230126 -0.017448289819493222
4.3230586 -0.017450022562841835
4.3231047 -0.017451759559598278
4.3231507 -0.017453493274023592
4.3231967 -0.017455227473296905
4.3232428 -0.017456965929131006
4.3232888 -0.017458701099235422
4.3233348 -0.017460436754365552
4.3233809 -0.017462176669107717
4.3234269 -0.017463913294923986
4.3234729 -0.017465650405743986
4.323519 -0.01746739177922545
4.323565 -0.017469129860787212
4.323611 -0.017470868427131022
4.3236571 -0.01747261125938391
4.3237031 -0.017474350796425692
4.3237491 -0.017476090818328117
4.3237951 -0.017477831324884105
4.3238412 -0.017479576101642646
4.3238872 -0.01748131757883939
4.3239332 -0.017483059540868692
4.3239793 -0.01748480577604396
4.3240253 -0.017486548708571595
4.3240713 -0.017488292125911076
4.3241174 -0.017490039819438145
4.3241634 -0.017491784207134133
4.3242094 -0.017493529079521543
4.3242555 -0.017495278231236415
4.3243015 -0.01749702407383904
4.3243475 -0.017498770400913008
4.3243936 -0.017500521010552467
4.3244396 -0.017502268307700988
4.3244856 -0.01750401608920102
4.3245317 -0.01750576815630277
4.3245777 -0.017507516907737285
4.3246237 -0.017509266143403764
4.3246698 -0.017511019667706396
4.3247158 -0.017512769872967866
4.3247618 -0.01751452056254205
4.3248078 -0.01751627173622267
4.3248539 -0.017518027202615298
4.3248999 -0.01751977934563932
4.3249459 -0.017521531972750908
4.324992 -0.017523288895604765
4.325038 -0.017525042491821623
4.325084 -0.01752679657200748
4.3251301 -0.01752855495096408
4.3251761 -0.01753031000001766
4.3252221 -0.017532065533021952
4.3252682 -0.017533825367823674
4.3253142 -0.017535581869458715
4.3253602 -0.017537338854926487
4.3254063 -0.01753910014521658
4.3254523 -0.017540858099178713
4.3254983 -0.017542616536755914
4.3255444 -0.017544379282278467
4.3255904 -0.01754613868811418
4.3256364 -0.017547898577547544
4.3256824 -0.01754965895057281
4.3257285 -0.017551423635504243
4.3257745 -0.017553184976441424
4.3258205 -0.017554946800853472
4.3258666 -0.017556712940290656
4.3259126 -0.017558475732480164
4.3259586 -0.017560239007927803
4.3260047 -0.017562006601517757
4.3260507 -0.017563770844608976
4.3260967 -0.017565535570941877
4.3261428 -0.0175673046184325
4.3261888 -0.01756907031207567
4.3262348 -0.017570836488944367
4.3262809 -0.017572606989884415
4.3263269 -0.017574374133930665
4.3263729 -0.01757614176098655
4.326419 -0.0175779137152257
4.326465 -0.01757968230922695
4.326511 -0.0175814513861223
4.3265571 -0.017583224793310988
4.3266031 -0.017584994837020123
4.3266491 -0.017586765363508054
4.3266951 -0.017588536372769827
4.3267412 -0.017590311716468368
4.3267872 -0.017592083692202873
4.3268332 -0.017593856150696297
4.3268793 -0.017595632946532453
4.3269253 -0.017597406371368376
4.3269713 -0.017599180278748593
4.3270174 -0.017600958526475727
4.3270634 -0.017602733399968783
4.3271094 -0.017604508755891778
4.3271555 -0.01760628845526412
4.3272015 -0.01760806477717087
4.3272475 -0.0176098415813935
4.3272936 -0.01761162273216614
4.3273396 -0.01761340050204401
4.3273856 -0.017615178754223984
4.3274317 -0.017616961356052868
4.3274777 -0.017618740573760137
4.3275237 -0.017620520273556022
4.3275698 -0.017622304326097956
4.3276158 -0.01762408499129376
4.3276618 -0.017625866138565028
4.3277078 -0.017627647767907404
4.3277539 -0.017629433753921956
4.3277999 -0.017631216348228836
4.3278459 -0.017632999424493992
4.327892 -0.017634786860524377
4.327938 -0.017636570901727988
4.327984 -0.017638355424677347
4.3280301 -0.01764014431048321
4.3280761 -0.017641929798145543
4.3281221 -0.017643715767541368
4.3281682 -0.01764550610278322
4.3282142 -0.017647293036567112
4.3282602 -0.017649080452072523
4.3283063 -0.017650872236411735
4.3283523 -0.01765266061618087
4.3283983 -0.01765444947745983
4.3284444 -0.01765624271075862
4.3284904 -0.01765803253607754
4.3285364 -0.017659822842894867
4.3285825 -0.01766161752471631
4.3286285 -0.01766340879535038
4.3286745 -0.01766520054747175
4.3287205 -0.01766699278077689
4.3287666 -0.01766878939319523
4.3288126 -0.017670582590187153
4.3288586 -0.017672376268452097
4.3289047 -0.01767417432871045
4.3289507 -0.017675968970340284
4.3289967 -0.017677764093132674
4.3290428 -0.017679563600996935
4.3290888 -0.017681359686932897
4.3291348 -0.01768315625392123
4.3291809 -0.01768495720915814
4.3292269 -0.01768675473916928
4.3292729 -0.017688552750222884
4.329319 -0.017690355152400045
4.329365 -0.017692154126256257
4.329411 -0.017693953580945315
4.3294571 -0.01769575742983116
4.3295031 -0.017697557847103192
4.3295491 -0.01769935874519872
4.3295952 -0.017701164040562538
4.3296412 -0.017702965901121966
4.3296872 -0.017704768242295832
4.3297332 -0.017706571064181303
4.3297793 -0.017708378287326996
4.3298253 -0.01771018207135191
4.3298713 -0.017711986335879733
4.3299174 -0.017713795004835223
4.3299634 -0.017715600231384764
4.3300094 -0.017717405938328722
4.3300555 -0.017719216052766107
4.3301015 -0.017721022721614618
4.3301475 -0.017722829870749416
4.3301936 -0.017724641430441626
4.3302396 -0.01772644954126433
4.3302856 -0.01772825813226547
4.3303317 -0.017730071136786273
4.3303777 -0.017731880689359228
4.3304237 -0.01773369072200305
4.3304698 -0.017735505171227062
4.3305158 -0.017737316165127165
4.3305618 -0.017739127639090843
4.3306079 -0.01774094353269351
4.3306539 -0.01774275596769849
4.3306999 -0.017744568882760037
4.3307459 -0.01774638227767598
4.330792 -0.01774820009630607
4.330838 -0.017750014452144323
4.330884 -0.017751829287730333
4.3309301 -0.017753648550085266
4.3309761 -0.017755464346379913
4.3310221 -0.017757280622415942
4.3310682 -0.017759101328173946
4.3311142 -0.01776091856460549
4.3311602 -0.017762736280772334
4.3312063 -0.017764558429712477
4.3312523 -0.017766377106162263
4.3312983 -0.017768196262241534
4.3313444 -0.017770019854243722
4.3313904 -0.01777183997109392
4.3314364 -0.01777366056806807
4.3314825 -0.017775485604913037
4.3315285 -0.01777730716384665
4.3315745 -0.017779129203598955
4.3316206 -0.01778095568676826
4.3316666 -0.01778277868966913
4.3317126 -0.017784602173883703
4.3317586 -0.017786426139610494
4.3318047 -0.017788254553812513
4.3318507 -0.017790079484274288
4.3318967 -0.01779190489684367
4.3319428 -0.017793734761530455
4.3319888 -0.017795561140025194
4.3320348 -0.017797388001223196
4.3320809 -0.017799219318279078
4.3321269 -0.01780104714649342
4.3321729 -0.017802875458006864
4.332219 -0.017804708229216995
4.332265 -0.0178065375090383
4.332311 -0.017808367272654918
4.3323571 -0.01781020149970528
4.3324031 -0.017812032232821788
4.3324491 -0.0178138634503301
4.3324952 -0.0178156991351075
4.3325412 -0.017817531323208284
4.3325872 -0.017819363996397615
4.3326333 -0.01782120114058968
4.3326793 -0.017823034785564608
4.3327253 -0.017824868916125124
4.3327713 -0.017826703532670414
4.3328174 -0.0178285426250601
4.3328634 -0.017830378214882776
4.3329094 -0.01783221429108762
4.3329555 -0.017834054847066533
4.3330015 -0.017835891897843167
4.3330475 -0.017837729435699636
4.3330936 -0.017839571456958154
4.3331396 -0.017841409970481368
4.3331856 -0.01784324897168236
4.3332317 -0.01784509246001166
4.3332777 -0.01784693243807489
4.3333237 -0.017848772904314112
4.3333698 -0.017850617861506223
4.3334158 -0.017852459305803727
4.3334618 -0.017854301238975703
4.3335079 -0.01785614766682345
4.3335539 -0.017857990579150298
4.3335999 -0.017859833980950375
4.3336459 -0.017861677872223446
4.333692 -0.017863526263399487
4.333738 -0.017865371135523826
4.333784 -0.017867216497920276
4.3338301 -0.017869066363838625
4.3338761 -0.017870912708184198
4.3339221 -0.017872759543301274
4.3339682 -0.01787461088585749
4.3340142 -0.017876458704122085
4.3340602 -0.01787830701385784
4.3341063 -0.017880159834748294
4.3341523 -0.017882009128730513
4.3341983 -0.017883858914783828
4.3342444 -0.017885713215805697
4.3342904 -0.017887563987304955
4.3343364 -0.017889415251475502
4.3343825 -0.01789127103442679
4.3344285 -0.017893123285243354
4.3344745 -0.017894976029231596
4.3345206 -0.01789683329591111
4.3345666 -0.017898687027845965
4.3346126 -0.017900541253453247
