 R   <X|d2/dR2|A> 
2.3087075 -0.35919849157687617
2.3087535 -0.3595163651974617
2.3087996 -0.3598347805895944
2.3088456 -0.3601508288900984
2.3088916 -0.36046674248989036
2.3089376 -0.3607824419535903
2.3089837 -0.3610983395519675
2.3090297 -0.361411539245087
2.3090757 -0.36172528881035904
2.3091218 -0.36203816165176966
2.3091678 -0.36235105090553
2.3092138 -0.3626639289690966
2.3092599 -0.3629741842134059
2.3093059 -0.36328430741279977
2.3093519 -0.36359478805770123
2.309398 -0.3639058217217488
2.309444 -0.364212796737332
2.30949 -0.3645214051981819
2.3095361 -0.3648310143963059
2.3095821 -0.3651398860093726
2.3096281 -0.36544620332946054
2.3096742 -0.3657524017843731
2.3097202 -0.3660591628908336
2.3097662 -0.3663647059125038
2.3098123 -0.36667157038923903
2.3098583 -0.36697740177453886
2.3099043 -0.3672813176021642
2.3099503 -0.3675852895675277
2.3099964 -0.3678914144819652
2.3100424 -0.36819348385769424
2.3100884 -0.3684970504217301
2.3101345 -0.3688025936818471
2.3101805 -0.3691045962075099
2.3102265 -0.3694062725683894
2.3102726 -0.3697102184703357
2.3103186 -0.3700120777495878
2.3103646 -0.37031487883651815
2.3104107 -0.3706170561746791
2.3104567 -0.3709178244968715
2.3105027 -0.3712205420738932
2.3105488 -0.3715210292812612
2.3105948 -0.3718224840493586
2.3106408 -0.37212457103964824
2.3106869 -0.37242534407402056
2.3107329 -0.3727259155855659
2.3107789 -0.3730277094647846
2.310825 -0.37332881882470476
2.310871 -0.3736288997833438
2.310917 -0.3739295523202111
2.310963 -0.3742299517022267
2.3110091 -0.3745313435477323
2.3110551 -0.37483150992564657
2.3111011 -0.37513168330599356
2.3111472 -0.3754337856650536
2.3111932 -0.3757335497688098
2.3112392 -0.3760352974631208
2.3112853 -0.37633638781158996
2.3113313 -0.3766366046419428
2.3113773 -0.37693810470923955
2.3114234 -0.377240122317296
2.3114694 -0.3775407038440863
2.3115154 -0.37784201884273183
2.3115615 -0.3781450909510943
2.3116075 -0.3784462283933977
2.3116535 -0.3787477012617512
2.3116996 -0.3790501419872797
2.3117456 -0.37935392025963144
2.3117916 -0.3796548977798362
2.3118377 -0.37995898900258895
2.3118837 -0.3802620870132249
2.3119297 -0.38056438796972786
2.3119757 -0.38086950838573963
2.3120218 -0.38117305503794807
2.3120678 -0.3814769128892181
2.3121138 -0.3817819576578029
2.3121599 -0.3820868453067333
2.3122059 -0.3823938090146099
2.3122519 -0.38269873523406783
2.312298 -0.38300415537948584
2.312344 -0.3833114216290934
2.31239 -0.3836179900676706
2.3124361 -0.3839253053773707
2.3124821 -0.3842326385840209
2.3125281 -0.3845424639918712
2.3125742 -0.3848513961348049
2.3126202 -0.38515984781365764
2.3126662 -0.3854684130171855
2.3127123 -0.3857794455928181
2.3127583 -0.38609162686556797
2.3128043 -0.38640163798704613
2.3128504 -0.3867137227744434
2.3128964 -0.38702550663006363
2.3129424 -0.38733826453486886
2.3129884 -0.3876523826671168
2.3130345 -0.38796668419414515
2.3130805 -0.3882811458608249
2.3131265 -0.3885972403693688
2.3131726 -0.3889125128376167
2.3132186 -0.389228834281794
2.3132646 -0.3895464318252716
2.3133107 -0.3898658437509904
2.3133567 -0.39018387320373105
2.3134027 -0.39050217863157655
2.3134488 -0.3908223652609243
2.3134948 -0.3911379629556728
2.3135408 -0.3914519584925649
2.3135869 -0.39176434613652067
2.3136329 -0.3920740411936488
2.3136789 -0.39237967132237866
2.313725 -0.3926866648123969
2.313771 -0.39298976121950485
2.313817 -0.3932900409942891
2.313863 -0.3935883752249406
2.3139091 -0.3938850574371906
2.3139551 -0.39418124623871453
2.3140011 -0.39447107189331154
2.3140472 -0.39476295865279376
2.3140932 -0.3950513591469299
2.3141392 -0.3953366366546702
2.3141853 -0.3956216790187608
2.3142313 -0.39590288240509997
2.3142773 -0.3961834210087404
2.3143234 -0.3964628973317802
2.3143694 -0.39673908455729506
2.3144154 -0.39701040320349257
2.3144615 -0.39728360034250265
2.3145075 -0.3975557889465601
2.3145535 -0.3978224378627022
2.3145996 -0.39808775049092926
2.3146456 -0.3983532732998668
2.3146916 -0.3986167554625646
2.3147377 -0.3988771722545859
2.3147837 -0.3991349498556047
2.3148297 -0.3993913007474055
2.3148757 -0.39964627808484593
2.3149218 -0.39990117629687244
2.3149678 -0.40015126166549975
2.3150138 -0.4004005659120808
2.3150599 -0.40064933997350294
2.3151059 -0.40089505978873985
2.3151519 -0.401138465110362
2.315198 -0.4013812740332281
2.315244 -0.40162284208436666
2.31529 -0.4018600813508884
2.3153361 -0.4020989050602967
2.3153821 -0.4023343505068544
2.3154281 -0.40256784790970757
2.3154742 -0.40279943993363254
2.3155202 -0.40302934677584423
2.3155662 -0.4032600947191063
2.3156123 -0.4034872748585203
2.3156583 -0.4037120671248533
2.3157043 -0.40393588895458077
2.3157504 -0.4041578466179822
2.3157964 -0.40437879399020016
2.3158424 -0.40459879715926017
2.3158884 -0.4048159287879354
2.3159345 -0.40503204705903817
2.3159805 -0.40524585326130136
2.3160265 -0.40545913763675256
2.3160726 -0.4056714871028837
2.3161186 -0.4058805035253233
2.3161646 -0.40608833782364673
2.3162107 -0.4062970773075134
2.3162567 -0.40650287301941657
2.3163027 -0.40670557076780767
2.3163488 -0.4069078606407174
2.3163948 -0.4071106725375374
2.3164408 -0.40731088313895203
2.3164869 -0.40750859743020795
2.3165329 -0.4077041485317463
2.3165789 -0.4079007728381434
2.316625 -0.40809666924262417
2.316671 -0.40828782525357415
2.316717 -0.4084795272282733
2.3167631 -0.4086707367303989
2.3168091 -0.4088595508196464
2.3168551 -0.40904672459699487
2.3169011 -0.4092324234306641
2.3169472 -0.40941892351057524
2.3169932 -0.40960205577815995
2.3170392 -0.4097843933376032
2.3170853 -0.4099665433859102
2.3171313 -0.41014585524538233
2.3171773 -0.4103263456359571
2.3172234 -0.410504171057976
2.3172694 -0.41067889291112003
2.3173154 -0.41085458956629956
2.3173615 -0.41102974713311125
2.3174075 -0.41120248171534435
2.3174535 -0.41137468147409373
2.3174996 -0.4115460820146919
2.3175456 -0.4117142579779899
2.3175916 -0.41188327286934845
2.3176377 -0.4120521839999941
2.3176837 -0.4122174720604122
2.3177297 -0.41238190549779874
2.3177758 -0.41254698682370106
2.3178218 -0.41271100893950086
2.3178678 -0.41287229271314174
2.3179138 -0.4130347043868239
2.3179599 -0.4131943900825161
2.3180059 -0.4133528726930455
2.3180519 -0.4135120722606337
2.318098 -0.41366966948325257
2.318144 -0.4138258236726151
2.31819 -0.4139805567286362
2.3182361 -0.41413498455791764
2.3182821 -0.4142887238166441
2.3183281 -0.41444178240665563
2.3183742 -0.41459434152958385
2.3184202 -0.414744642251071
2.3184662 -0.4148933329525638
2.3185123 -0.4150443987296859
2.3185583 -0.41519257277145105
2.3186043 -0.41533849543832374
2.3186504 -0.4154864163465841
2.3186964 -0.41563293560850634
2.3187424 -0.41577608327827753
2.3187885 -0.4159210186126931
2.3188345 -0.41606579724478043
2.3188805 -0.4162076594113807
2.3189265 -0.4163496637507016
2.3189726 -0.41649021278444315
2.3190186 -0.41663101054768226
2.3190646 -0.41677176373824665
2.3191107 -0.41690958480347284
2.3191567 -0.4170475735203596
2.3192027 -0.41718719975744867
2.3192488 -0.4173238355452244
2.3192948 -0.41745918963941886
2.3193408 -0.4175962531105436
2.3193869 -0.4177320233768531
2.3194329 -0.41786510985439995
2.3194789 -0.41799821087398925
2.319525 -0.41813301389841323
2.319571 -0.4182666882966796
2.319617 -0.4183973158380281
2.3196631 -0.4185286071127051
2.3197091 -0.4186600891846594
2.3197551 -0.41879122410460434
2.3198012 -0.4189217878389493
2.3198472 -0.4190496350340458
2.3198932 -0.419179622210805
2.3199392 -0.4193083711157559
2.3199853 -0.41943559304177447
2.3200313 -0.4195627113129976
2.3200773 -0.41969081294997745
2.3201234 -0.41981748520832707
2.3201694 -0.4199430051396063
2.3202154 -0.42006888241565254
2.3202615 -0.42019509444973435
2.3203075 -0.42032088676785617
2.3203535 -0.4204429868483543
2.3203996 -0.420568003254307
2.3204456 -0.4206921616923345
2.3204916 -0.4208151047082264
2.3205377 -0.420939688558674
2.3205837 -0.42106253629173995
2.3206297 -0.42118477392440645
2.3206758 -0.4213097537191244
2.3207218 -0.42143738868688774
2.3207678 -0.42156606332949514
2.3208139 -0.42169499936052185
2.3208599 -0.42182583835868337
2.3209059 -0.4219594731276575
2.3209519 -0.42209372138214896
2.320998 -0.42222966437485276
2.321044 -0.42236738759764675
2.32109 -0.42250660827791164
2.3211361 -0.4226482061982163
2.3211821 -0.42279100567323114
2.3212281 -0.42293382604613783
2.3212742 -0.4230800040026913
2.3213202 -0.42322780946730737
2.3213662 -0.4233769735581092
2.3214123 -0.42352907681295626
2.3214583 -0.4236805789254112
2.3215043 -0.4238351571814857
2.3215504 -0.4239917428507007
2.3215964 -0.42414862778452317
2.3216424 -0.4243098855749503
2.3216885 -0.42447074788647476
2.3217345 -0.42463378287107456
2.3217805 -0.424798543350265
2.3218265 -0.42496538310124454
2.3218726 -0.4251344092950998
2.3219186 -0.42530416643830526
2.3219646 -0.4254761033816322
2.3220107 -0.4256514539024122
2.3220567 -0.42582721478470975
2.3221027 -0.426004314341041
2.3221488 -0.42618487808790184
2.3221948 -0.4263653327017849
2.3222408 -0.42654916328046216
2.3222869 -0.4267359286123082
2.3223329 -0.42692306402587743
2.3223789 -0.427110584296203
2.322425 -0.42730276645979215
2.322471 -0.42749641598948396
2.322517 -0.4276906337759906
2.3225631 -0.42788806527874734
2.3226091 -0.42808700545875067
2.3226551 -0.4282879713719433
2.3227012 -0.4284919169558047
2.3227472 -0.42869798618673716
2.3227932 -0.42890330390827375
2.3228392 -0.4291119630830325
2.3228853 -0.4293249697878869
2.3229313 -0.42953792218085735
2.3229773 -0.4297517811475067
2.3230234 -0.4299703720244257
2.3230694 -0.43019068407603
2.3231154 -0.43041122465517756
2.3231615 -0.43063574829627205
2.3232075 -0.4308606142353235
2.3232535 -0.4310881937892759
2.3232996 -0.4313196725102202
2.3233456 -0.43155206492501064
2.3233916 -0.4317863790802745
2.3234377 -0.4320239742868781
2.3234837 -0.4322612908777098
2.3235297 -0.4325026178622502
2.3235758 -0.4327475793698735
2.3236218 -0.4329915021712278
2.3236678 -0.43323838827208594
2.3237139 -0.43348941726243184
2.3237599 -0.43374124667672465
2.3238059 -0.4339970422413082
2.3238519 -0.4342528217798575
2.323898 -0.4345121138807331
2.323944 -0.43477315393281296
2.32399 -0.4350359966808026
2.3240361 -0.43530304992972635
2.3240821 -0.43557078405473026
2.3241281 -0.43584225138480837
2.3241742 -0.4361153121818533
2.3242202 -0.4363907420428548
2.3242662 -0.43666770680852923
2.3243123 -0.4369474418818339
2.3243583 -0.4372304393180974
2.3244043 -0.4375141876502565
2.3244504 -0.43780201309611244
2.3244964 -0.4380922361986276
2.3245424 -0.4383845661729745
2.3245885 -0.4386789778855454
2.3246345 -0.4389756873737393
2.3246805 -0.43927507438378277
2.3247266 -0.4395776296970318
2.3247726 -0.43988244210250127
2.3248186 -0.4401874182570601
2.3248646 -0.44049638934450297
2.3249107 -0.44080959695174715
2.3249567 -0.4411245260847537
2.3250027 -0.4414402322292281
2.3250488 -0.44176070069663587
2.3250948 -0.4420823516427491
2.3251408 -0.4424068688279511
2.3251869 -0.44273432469871266
2.3252329 -0.44306298462387617
2.3252789 -0.44339605521047465
2.325325 -0.4437320835777461
2.325371 -0.4440679219967715
2.325417 -0.44440805149777485
2.3254631 -0.4447529996293766
2.3255091 -0.44509614665430547
2.3255551 -0.44544339463356475
2.3256012 -0.4457970940989743
2.3256472 -0.4461492145386837
2.3256932 -0.4465035666624403
2.3257393 -0.4468646876210698
2.3257853 -0.4472257853247722
2.3258313 -0.44758972784926665
2.3258773 -0.4479550885014279
2.3259234 -0.4483262342624979
2.3259694 -0.44869810619100337
2.3260154 -0.44907201282853615
2.3260615 -0.4494522659459227
2.3261075 -0.44983191103395614
2.3261535 -0.45021494369720516
2.3261996 -0.45060129353149725
2.3262456 -0.450989492692858
2.3262916 -0.45138107778368897
2.3263377 -0.4517764455164095
2.3263837 -0.45217434922262695
2.3264297 -0.4525744842809114
2.3264758 -0.45297797694770847
2.3265218 -0.4533829410696959
2.3265678 -0.4537921456633321
2.3266139 -0.45420354133694335
2.3266599 -0.4546170704208389
2.3267059 -0.4550363703329733
2.326752 -0.4554569744123327
2.326798 -0.4558796022911108
2.326844 -0.45630559473784704
2.32689 -0.45673287737220947
2.3269361 -0.4571661685294366
2.3269821 -0.45760213656501814
2.3270281 -0.45803978472455936
2.3270742 -0.4584798045647663
2.3271202 -0.4589236769936703
2.3271662 -0.4593716244164642
2.3272123 -0.4598211197526495
2.3272583 -0.46027456666711897
2.3273043 -0.46072981252024814
2.3273504 -0.46118796765752557
2.3273964 -0.4616508622182529
2.3274424 -0.4621160998395373
2.3274885 -0.46258449259182904
2.3275345 -0.4630540529233268
2.3275805 -0.4635281287896219
2.3276266 -0.4640079955163813
2.3276726 -0.4644873293655115
2.3277186 -0.4649688614320969
2.3277647 -0.4654569694573768
2.3278107 -0.46594142331954147
2.3278567 -0.4664191604620393
2.3279027 -0.4668936881631136
2.3279488 -0.46736215558033245
2.3279948 -0.4678231885569058
2.3280408 -0.46828033539161
2.3280869 -0.46873425094052973
2.3281329 -0.4691808430840066
2.3281789 -0.46961932323226485
2.328225 -0.47005636300849296
2.328271 -0.4704870019388344
2.328317 -0.4709099267209924
2.3283631 -0.4713311665154789
2.3284091 -0.471745644454755
2.3284551 -0.4721536534376774
2.3285012 -0.4725563795126102
2.3285472 -0.47295358957226263
2.3285932 -0.4733477443757984
2.3286393 -0.4737362556279828
2.3286853 -0.4741161003984574
2.3287313 -0.47449310528095123
2.3287773 -0.47486457615147787
2.3288234 -0.47523198476063866
2.3288694 -0.47559230197955527
2.3289154 -0.47594768915766406
2.3289615 -0.4762983381754963
2.3290075 -0.4766428937979279
2.3290535 -0.47698372632163305
2.3290996 -0.4773171467516557
2.3291456 -0.47764786575914575
2.3291916 -0.4779721079240642
2.3292377 -0.478290749764053
2.3292837 -0.47860431329822933
2.3293297 -0.4789124475424571
2.3293758 -0.47921758062704967
2.3294218 -0.47951522480212844
2.3294678 -0.47980768113108585
2.3295139 -0.48009638348215244
2.3295599 -0.4803784402809529
2.3296059 -0.4806565328807414
2.329652 -0.48093013433683796
2.329698 -0.481196642570595
2.329744 -0.48145921243065926
2.32979 -0.4817158039606304
2.3298361 -0.4819690112551373
2.3298821 -0.48221678194611245
2.3299281 -0.4824561932075455
2.3299742 -0.48269505305050664
2.3300202 -0.4829270346247256
2.3300662 -0.48315249668345983
2.3301123 -0.4833768172306644
2.3301583 -0.4835915501546793
2.3302043 -0.4838037459592801
2.3302504 -0.4840117613997924
2.3302964 -0.4842110729121115
2.3303424 -0.48440987273242186
2.3303885 -0.48460140445995703
2.3304345 -0.48478711108698425
2.3304805 -0.4849708517169357
2.3305266 -0.48514623228744697
2.3305726 -0.4853186174024383
2.3306186 -0.485485624559022
2.3306647 -0.4856467765552386
2.3307107 -0.48580529251761795
2.3307567 -0.48595728406028693
2.3308027 -0.48610414351768705
2.3308488 -0.48624597551223037
2.3308948 -0.4863839819379113
2.3309408 -0.4865174203287123
2.3309869 -0.48664514078791044
2.3310329 -0.48676667736783513
2.3310789 -0.48688408556918905
2.331125 -0.4869992786157199
2.331171 -0.48710675340447074
2.331217 -0.4872098492963165
2.3312631 -0.4873093280836409
2.3313091 -0.4874033377427685
2.3313551 -0.48749210580139124
2.3314012 -0.4875762175317139
2.3314472 -0.4876552915753807
2.3314932 -0.4877298504100983
2.3315393 -0.4878001562616605
2.3315853 -0.4878641047010897
2.3316313 -0.48792440958612426
2.3316774 -0.4879822134327959
2.3317234 -0.4880325500276579
2.3317694 -0.4880772387684723
2.3318154 -0.48811874737976446
2.3318615 -0.4881561513300037
2.3319075 -0.48818823126667676
2.3319535 -0.48821410776864627
2.3319996 -0.4882379789581283
2.3320456 -0.4882566751748014
2.3320916 -0.4882674224498162
2.3321377 -0.4882763529997776
2.3321837 -0.48828149001808335
2.3322297 -0.48827990179379127
2.3322758 -0.4882754681249966
2.3323218 -0.48826407489037393
2.3323678 -0.4882493876808527
2.3324139 -0.4882312662185173
2.3324599 -0.48820662226581996
2.3325059 -0.4881772063882117
2.332552 -0.4881440624783937
2.332598 -0.48810767742461225
2.332644 -0.488064794819846
2.3326901 -0.48801700380238655
2.3327361 -0.48796593596886684
2.3327821 -0.487909847944775
2.3328281 -0.4878489382661459
2.3328742 -0.48778450240438875
2.3329202 -0.48771491809268464
2.3329662 -0.48764113351937644
2.3330123 -0.48756212342906335
2.3330583 -0.4874781478247011
2.3331043 -0.48739010841267705
2.3331504 -0.4872978392732525
2.3331964 -0.4872022243557236
2.3332424 -0.487099775566909
2.3332885 -0.4869932059838037
2.3333345 -0.48688421425404294
2.3333805 -0.48677046506286614
2.3334266 -0.48665081998794457
2.3334726 -0.48652725026669696
2.3335186 -0.48639984406729053
2.3335647 -0.48626590597391406
2.3336107 -0.48612927308332055
2.3336567 -0.4859893136505942
2.3337028 -0.4858424115110473
2.3337488 -0.4856928904342933
2.3337948 -0.48553832418390463
2.3338408 -0.48537997333038085
2.3338869 -0.4852158879632935
2.3339329 -0.48504818758238705
2.3339789 -0.4848775764788863
2.334025 -0.48470070125427234
2.334071 -0.48452005057675124
2.334117 -0.4843357203454172
2.3341631 -0.4841466507605872
2.3342091 -0.4839514808262213
2.3342551 -0.48375391463154893
2.3343012 -0.48355214266684854
2.3343472 -0.48334555671959484
2.3343932 -0.4831342931174993
2.3344393 -0.48292024808525125
2.3344853 -0.4827006709842927
2.3345313 -0.4824763442183042
2.3345774 -0.48224854661426186
2.3346234 -0.4820160539840401
2.3346694 -0.48178001439401064
2.3347155 -0.4815397717742548
2.3347615 -0.4812944013602727
2.3348075 -0.4810453834066849
2.3348535 -0.4807922066128538
2.3348996 -0.48053343970531537
2.3349456 -0.48027323369675
2.3349916 -0.4800097552767777
2.3350377 -0.4797474450466197
2.3350837 -0.4794903753744024
2.3351297 -0.47923138968055357
2.3351758 -0.4789758236437386
2.3352218 -0.47872419940497457
2.3352678 -0.4784723194307171
2.3353139 -0.4782231152468744
2.3353599 -0.47797713700063815
2.3354059 -0.47773237177385897
2.335452 -0.4774895953333228
2.335498 -0.47724937794345274
2.335544 -0.47701168735384614
2.3355901 -0.4767756700830906
2.3356361 -0.4765397827630312
2.3356821 -0.47630954882966603
2.3357282 -0.47607973561629335
