 R   <X|d2/dR2|A> 
2.2294407 -0.5786569068366229
2.2294868 -0.5792840429382978
2.2295328 -0.5797692438969129
2.2295788 -0.579477739725454
2.2296249 -0.5797099319044052
2.2296709 -0.5805964703366642
2.2297169 -0.580919327921114
2.229763 -0.5805450037094774
2.229809 -0.5818448332047168
2.229855 -0.5820332547927957
2.2299011 -0.5820392104246814
2.2299471 -0.5829324584977452
2.2299931 -0.5825825513883501
2.2300392 -0.5827434407439106
2.2300852 -0.5841155339525765
2.2301312 -0.5842183329394062
2.2301773 -0.5837784233128487
2.2302233 -0.5848216183334609
2.2302693 -0.5849066920726024
2.2303154 -0.5849004851647883
2.2303614 -0.5859696476635161
2.2304074 -0.5863342072591333
2.2304534 -0.5859334916777852
2.2304995 -0.5860314576878829
2.2305455 -0.5878312309875984
2.2305915 -0.5871963831099887
2.2306376 -0.5872625900384043
2.2306836 -0.5886172284418202
2.2307296 -0.588077493052167
2.2307757 -0.5879981880986762
2.2308217 -0.5892604700595443
2.2308677 -0.5894407510281939
2.2309138 -0.5894776153814456
2.2309598 -0.5901928156124931
2.2310058 -0.5900643305359938
2.2310519 -0.5907450174325382
2.2310979 -0.5913869836990479
2.2311439 -0.591067774338699
2.23119 -0.5912260256965872
2.231236 -0.5925822484993137
2.231282 -0.592850675391557
2.231328 -0.5927389445686131
2.2313741 -0.5928747374684002
2.2314201 -0.593288411474643
2.2314661 -0.5940376709677357
2.2315122 -0.5940709499116119
2.2315582 -0.5942381537914282
2.2316042 -0.5948385410103951
2.2316503 -0.5951334812803786
2.2316963 -0.5956197362213262
2.2317423 -0.5957903906457481
2.2317884 -0.5957350234752805
2.2318344 -0.5970120867532064
2.2318804 -0.5971382643458785
2.2319265 -0.5965535036195204
2.2319725 -0.5975707285693211
2.2320185 -0.5980537045296956
2.2320646 -0.5981826492424052
2.2321106 -0.5989116467056621
2.2321566 -0.5986818560063268
2.2322027 -0.5990252621103545
2.2322487 -0.6000506345769393
2.2322947 -0.6004381998916675
2.2323407 -0.5999416179928496
2.2323868 -0.6004793590604687
2.2324328 -0.6014757626666032
2.2324788 -0.6009807948405715
2.2325249 -0.6017555809222602
2.2325709 -0.6021985750191798
2.2326169 -0.6021910547865883
2.232663 -0.6023192658772636
2.232709 -0.6035426425907271
2.232755 -0.6038642243101001
2.2328011 -0.6029804400931948
2.2328471 -0.6038552207017873
2.2328931 -0.6046719626247951
2.2329392 -0.6046218269783086
2.2329852 -0.6052204449047451
2.2330312 -0.606009341657584
2.2330773 -0.6055275522746505
2.2331233 -0.606133250361421
2.2331693 -0.606448711590152
2.2332154 -0.6070590533011804
2.2332614 -0.6076769758837512
2.2333074 -0.6076938195325452
2.2333534 -0.6080890150863929
2.2333995 -0.6079251938734023
2.2334455 -0.6087570161583639
2.2334915 -0.6091522772040799
2.2335376 -0.6090359895616568
2.2335836 -0.6095826320419535
2.2336296 -0.6099085235364083
2.2336757 -0.610481933987783
2.2337217 -0.6104408913798877
2.2337677 -0.6110029682901761
2.2338138 -0.6115987680067707
2.2338598 -0.6120567475526856
2.2339058 -0.6122284111069616
2.2339519 -0.6120670496286973
2.2339979 -0.6131071795226126
2.2340439 -0.6131467679521179
2.23409 -0.6131843510673165
2.234136 -0.6140331976187818
2.234182 -0.6141622307304485
2.2342281 -0.6147141655758124
2.2342741 -0.6149982649142451
2.2343201 -0.6154000928147444
2.2343661 -0.6155574634710891
2.2344122 -0.615511344727907
2.2344582 -0.6167439788099653
2.2345042 -0.6164082365188306
2.2345503 -0.6167430810618268
2.2345963 -0.6179237122625415
2.2346423 -0.6175249105354427
2.2346884 -0.6182771866012378
2.2347344 -0.6187571102313196
2.2347804 -0.6178081748079347
2.2348265 -0.6190788335151256
2.2348725 -0.6204789854984641
2.2349185 -0.619579632584403
2.2349646 -0.6196255282394121
2.2350106 -0.6213627214267547
2.2350566 -0.620547564134277
2.2351027 -0.6206208201626294
2.2351487 -0.6221096548438727
2.2351947 -0.6218873555966673
2.2352408 -0.6221034227411297
2.2352868 -0.6230125980859691
2.2353328 -0.6235425498176157
2.2353788 -0.6231747925081993
2.2354249 -0.623474657743322
2.2354709 -0.6240267069220928
2.2355169 -0.6240149430372882
2.235563 -0.6247577130185507
2.235609 -0.6257764032293108
2.235655 -0.6251361567068928
2.2357011 -0.6257020508387605
2.2357471 -0.6266704615700802
2.2357931 -0.6265121661070285
2.2358392 -0.6268256644602757
2.2358852 -0.6279557191093568
2.2359312 -0.6271004766162094
2.2359773 -0.6271010096015542
2.2360233 -0.6290651958044178
2.2360693 -0.6287218171480946
2.2361154 -0.6282697902334863
2.2361614 -0.6298266934468508
2.2362074 -0.6297981076467751
2.2362535 -0.6296051931006221
2.2362995 -0.6310327642706336
2.2363455 -0.6315182391848326
2.2363915 -0.6308980717226074
2.2364376 -0.6309645359249505
2.2364836 -0.6322979473835175
2.2365296 -0.6322317062212273
2.2365757 -0.6324553603649725
2.2366217 -0.6331618334550273
2.2366677 -0.6332399924956662
2.2367138 -0.6332164158299449
2.2367598 -0.6343911161866713
2.2368058 -0.6345244395540185
2.2368519 -0.6345665222098487
2.2368979 -0.6352922675567594
2.2369439 -0.635449134719013
2.23699 -0.6357802751384948
2.237036 -0.6364883949466064
2.237082 -0.6364790988566007
2.2371281 -0.6360884109146163
2.2371741 -0.6378121520692499
2.2372201 -0.6376485429484469
2.2372662 -0.6371658488168979
2.2373122 -0.6387258560673694
2.2373582 -0.6396390794959617
2.2374042 -0.6389278042332748
2.2374503 -0.6390481868515772
2.2374963 -0.6401485521791024
2.2375423 -0.6397505311961263
2.2375884 -0.6403977083750743
2.2376344 -0.6415044786599184
2.2376804 -0.6405539421274173
2.2377265 -0.6410334817755673
2.2377725 -0.6428281805880591
2.2378185 -0.6422640893984516
2.2378646 -0.642328611487767
2.2379106 -0.6436163543945297
2.2379566 -0.6430494290719591
2.2380027 -0.6436336449561719
2.2380487 -0.6444168897507287
2.2380947 -0.6437503365086183
2.2381408 -0.6445502890112267
2.2381868 -0.6458786885934593
2.2382328 -0.6460890844603262
2.2382788 -0.6454777985447122
2.2383249 -0.6456392210240951
2.2383709 -0.6472623426061981
2.2384169 -0.6472251624493004
2.238463 -0.6468751271177566
2.238509 -0.6483818553939006
2.238555 -0.6478192654363089
2.2386011 -0.6481199777950513
2.2386471 -0.6488590287217213
2.2386931 -0.6487798402708376
2.2387392 -0.6495347880172377
2.2387852 -0.6505451367668798
2.2388312 -0.6501425747281081
2.2388773 -0.6499628980213839
2.2389233 -0.6516828011063103
2.2389693 -0.6514344860094605
2.2390154 -0.6513468019026196
2.2390614 -0.6523607816277452
2.2391074 -0.6519196510261198
2.2391535 -0.6528155876449999
2.2391995 -0.6533421972638569
2.2392455 -0.6539772247109946
2.2392915 -0.65422775670129
2.2393376 -0.6539512711442099
2.2393836 -0.6547285483228424
2.2394296 -0.6550468539797096
2.2394757 -0.6550677474626849
2.2395217 -0.6557332773539166
2.2395677 -0.6564464521741945
2.2396138 -0.6559478212813704
2.2396598 -0.656724558730823
2.2397058 -0.6572932136766083
2.2397519 -0.6575397173921393
2.2397979 -0.6583411058034434
2.2398439 -0.6580240249007203
2.23989 -0.6583409603819723
2.239936 -0.65960567955892
2.239982 -0.6590482735348034
2.2400281 -0.6594674011800277
2.2400741 -0.6603596158007647
2.2401201 -0.660202093775534
2.2401662 -0.6611833035790935
2.2402122 -0.6617837206089587
2.2402582 -0.6619624722682338
2.2403042 -0.6613977115552307
2.2403503 -0.6620585020828289
2.2403963 -0.663247992844031
2.2404423 -0.6628215406026043
2.2404884 -0.6633619208061552
2.2405344 -0.6642653573287906
2.2405804 -0.6639557435662422
2.2406265 -0.6640778796966171
2.2406725 -0.6656328770760435
2.2407185 -0.6653152449091573
2.2407646 -0.6648284363658601
2.2408106 -0.6665640973602126
2.2408566 -0.6666488893430573
2.2409027 -0.6661636371049581
2.2409487 -0.6674874226959563
2.2409947 -0.6674448990490406
2.2410408 -0.6672574348375857
2.2410868 -0.668662110045203
2.2411328 -0.6687129096623038
2.2411789 -0.6687421486089083
2.2412249 -0.669623666781584
2.2412709 -0.6699988622463862
2.2413169 -0.6697125878557606
2.241363 -0.6701746335890009
2.241409 -0.6714067981498484
2.241455 -0.6709926622398649
2.2415011 -0.6713560650340757
2.2415471 -0.6724378353213462
2.2415931 -0.6721641733331258
2.2416392 -0.6726917091560922
2.2416852 -0.6735183643878175
2.2417312 -0.672884159727483
2.2417773 -0.6732187697753911
2.2418233 -0.6746929998681068
2.2418693 -0.6747172956993795
2.2419154 -0.6747854416761423
2.2419614 -0.6754595489390997
2.2420074 -0.6753502824111866
2.2420535 -0.6761414548865501
2.2420995 -0.6769618080564153
2.2421455 -0.6761271328355958
2.2421916 -0.6767746857473523
2.2422376 -0.6783118563576782
2.2422836 -0.6785396696501154
2.2423296 -0.6776115895508922
2.2423757 -0.6785322201031694
2.2424217 -0.679394919280556
2.2424677 -0.6790574782834526
2.2425138 -0.6801214958571914
2.2425598 -0.6804033007008949
2.2426058 -0.6799544337381777
2.2426519 -0.6805308368923622
2.2426979 -0.6821083879542713
2.2427439 -0.6813289887846263
2.24279 -0.6817226083860919
2.242836 -0.6829873491274587
2.242882 -0.6825296826451246
2.2429281 -0.6830206705461201
2.2429741 -0.6842493360215994
2.2430201 -0.6839342660615654
2.2430662 -0.6836077376389287
2.2431122 -0.6852474112956495
2.2431582 -0.6850242574203342
2.2432043 -0.684594291477289
2.2432503 -0.685892539782172
2.2432963 -0.6869625163141762
2.2433423 -0.6864368883319343
2.2433884 -0.6866383969245609
2.2434344 -0.6879311119833134
2.2434804 -0.6875441244281978
2.2435265 -0.6875500697530181
2.2435725 -0.6890069898564719
2.2436185 -0.6887110554790417
2.2436646 -0.6888705385869633
2.2437106 -0.6901852896032707
2.2437566 -0.689723863074527
2.2438027 -0.690134738129291
2.2438487 -0.6909771649534702
2.2438947 -0.690502429260262
2.2439408 -0.6914574584460019
2.2439868 -0.6925287707235905
2.2440328 -0.6918811219482769
2.2440789 -0.6927634866273356
2.2441249 -0.6935736980077367
2.2441709 -0.6928379552821708
2.244217 -0.6936325711355045
2.244263 -0.6941873029154437
2.244309 -0.6950801744804259
2.244355 -0.6946206794743676
2.2444011 -0.6945458099292812
2.2444471 -0.696559012604832
2.2444931 -0.6956598556187946
2.2445392 -0.6962161830301405
2.2445852 -0.697493179384763
2.2446312 -0.6969157016122194
2.2446773 -0.6971306172420831
2.2447233 -0.6983936728278518
2.2447693 -0.6982595995159832
2.2448154 -0.6984323355930188
2.2448614 -0.6995047603745437
2.2449074 -0.6988218520521989
2.2449535 -0.699860331761735
2.2449995 -0.7015081563208342
2.2450455 -0.6999905710551741
2.2450916 -0.7002443389867281
2.2451376 -0.7022141947582317
2.2451836 -0.7012914099560874
2.2452297 -0.7019871531831194
2.2452757 -0.7033208491453258
2.2453217 -0.7031772103187444
2.2453677 -0.7029395383213402
2.2454138 -0.7033596074140198
2.2454598 -0.7047913132914763
2.2455058 -0.7043537857052133
2.2455519 -0.7043893557923567
2.2455979 -0.7057174267993991
2.2456439 -0.7054263568241081
2.24569 -0.7055461459678138
2.245736 -0.7070922548538491
2.245782 -0.706287932363209
2.2458281 -0.7066601074029533
2.2458741 -0.7080756928314822
2.2459201 -0.7078011845283869
2.2459662 -0.70857492570063
2.2460122 -0.7087920519329054
2.2460582 -0.7083765604193514
2.2461043 -0.7094527600067164
2.2461503 -0.7106060059778467
2.2461963 -0.710359510090329
2.2462423 -0.7100491012341081
2.2462884 -0.7109449949851846
2.2463344 -0.7122044848238693
2.2463804 -0.7115147238654906
2.2464265 -0.7123077188712382
2.2464725 -0.7128242556172262
2.2465185 -0.7123509511501038
2.2465646 -0.7134345843003127
2.2466106 -0.7137311061658446
2.2466566 -0.7143088915666691
2.2467027 -0.714511209985833
2.2467487 -0.714692759902297
2.2467947 -0.7151183249114741
2.2468408 -0.7154783216276215
2.2468868 -0.7166057157598227
2.2469328 -0.7164160535449728
2.2469789 -0.7160407895821549
2.2470249 -0.7178438381938164
2.2470709 -0.7178192377497739
2.247117 -0.7175096761571687
2.247163 -0.7187536129099876
2.247209 -0.7194161618451782
2.247255 -0.7187772991365626
2.2473011 -0.7189352991835782
2.2473471 -0.7205986912566947
2.2473931 -0.7200244118514658
2.2474392 -0.7205212671942403
2.2474852 -0.7218274237642527
2.2475312 -0.7213287919867282
2.2475773 -0.7217128139105009
2.2476233 -0.7227501476682163
2.2476693 -0.722254586600989
2.2477154 -0.7228853931826287
2.2477614 -0.7241790283758494
2.2478074 -0.7236403058781691
2.2478535 -0.723390841482974
2.2478995 -0.724787932688675
2.2479455 -0.7253952603309255
2.2479916 -0.7251104564574684
2.2480376 -0.7264428252837267
2.2480836 -0.7257467120064973
2.2481297 -0.7263949520138375
2.2481757 -0.7277842514591526
2.2482217 -0.7275441534576875
2.2482677 -0.7278270973432797
2.2483138 -0.7276253097552128
2.2483598 -0.7287840423636908
2.2484058 -0.7290680200761821
2.2484519 -0.7291920864336978
2.2484979 -0.7301350846431665
2.2485439 -0.7296550715919476
2.24859 -0.7302248717165865
2.248636 -0.7318679664001071
2.248682 -0.7310934101641529
2.2487281 -0.7309863065093123
2.2487741 -0.7326344832077718
2.2488201 -0.7325139692783409
2.2488662 -0.7328075297478263
2.2489122 -0.7340079921556879
2.2489582 -0.7335802499267687
2.2490043 -0.7335487987116229
2.2490503 -0.734396332734978
2.2490963 -0.7346806101216147
2.2491424 -0.735060984683876
2.2491884 -0.7362054708081883
2.2492344 -0.7369196876258535
2.2492804 -0.7360684949115427
2.2493265 -0.736434259445977
2.2493725 -0.7379320856842242
2.2494185 -0.7374144037718551
2.2494646 -0.7375957536381339
2.2495106 -0.7389960706670942
2.2495566 -0.7383872873457404
2.2496027 -0.7392028583136299
2.2496487 -0.7403698413478021
2.2496947 -0.7396641784526508
2.2497408 -0.7404084700404796
2.2497868 -0.7412300132621059
2.2498328 -0.7409455307913901
2.2498789 -0.7412377343935117
2.2499249 -0.7426094120732678
2.2499709 -0.74209620120821
2.250017 -0.7423425527772802
2.250063 -0.7442177509089795
2.250109 -0.743336444336965
2.2501551 -0.7435358981410862
2.2502011 -0.7451906886397803
2.2502471 -0.7456915078124565
2.2502931 -0.7447399434648282
2.2503392 -0.7449846986529958
2.2503852 -0.7464379734874831
2.2504312 -0.7463744289945763
2.2504773 -0.7464044971679353
2.2505233 -0.74738725636624
2.2505693 -0.7477745547284607
2.2506154 -0.7481682349300643
2.2506614 -0.7491286309813943
2.2507074 -0.7484256531346876
2.2507535 -0.7484269934199508
2.2507995 -0.7502211860856216
2.2508455 -0.7501264579990341
2.2508916 -0.7499795179604203
2.2509376 -0.7511848129410686
2.2509836 -0.7513067024298963
2.2510297 -0.7513018220092399
2.2510757 -0.752308201897689
2.2511217 -0.7526277960766288
2.2511678 -0.752496647280575
2.2512138 -0.7540622635903556
2.2512598 -0.7537702290293284
2.2513058 -0.7533162465214501
2.2513519 -0.7547552226058171
2.2513979 -0.7555064032312556
2.2514439 -0.7550673854838286
2.25149 -0.7553777004129489
2.251536 -0.7567939087266756
2.251582 -0.7561023929918542
2.2516281 -0.7563860859162629
2.2516741 -0.7582142873837792
2.2517201 -0.757693020164544
2.2517662 -0.7574018723617727
2.2518122 -0.7590279935418769
2.2518582 -0.7585680912173332
2.2519043 -0.7589735644280304
2.2519503 -0.7607093214909473
2.2519963 -0.7597681182502406
2.2520424 -0.7603303423163887
2.2520884 -0.7616074537798888
2.2521344 -0.7606644779476759
2.2521805 -0.7616850482176283
2.2522265 -0.7628244177139143
2.2522725 -0.7631278163512322
2.2523185 -0.7630048529252689
2.2523646 -0.7626738329613815
2.2524106 -0.7641401839954005
2.2524566 -0.763852748047642
2.2525027 -0.7642080844798532
2.2525487 -0.7660714519530193
2.2525947 -0.7653281276368398
2.2526408 -0.7654017988805434
2.2526868 -0.7668010067505286
2.2527328 -0.7665278719473387
2.2527789 -0.766836940016735
2.2528249 -0.7680936076140252
2.2528709 -0.7675858096022923
2.252917 -0.7677028619013475
2.252963 -0.7694757675475967
2.253009 -0.768675247634566
2.2530551 -0.7691571364373794
2.2531011 -0.7707743366699713
2.2531471 -0.7705470785866635
2.2531931 -0.7705207603499473
2.2532392 -0.7709395733795945
2.2532852 -0.7721605908070306
2.2533312 -0.7717914846025158
2.2533773 -0.7719474738147494
2.2534233 -0.7733478298728765
2.2534693 -0.7730376889994915
2.2535154 -0.7735143816620681
2.2535614 -0.7746719519003087
2.2536074 -0.7737727887975255
2.2536535 -0.7745467656129943
2.2536995 -0.7762499517304382
2.2537455 -0.7752579114539246
2.2537916 -0.7760291765515908
2.2538376 -0.7769718115219982
2.2538836 -0.7762120913396132
2.2539297 -0.7772048416036836
2.2539757 -0.7783262152060711
2.2540217 -0.778025215087657
2.2540678 -0.7786833699025694
2.2541138 -0.7796128924923016
2.2541598 -0.7799414691969353
2.2542058 -0.7790060594959027
2.2542519 -0.7799160175670703
2.2542979 -0.781709190824128
2.2543439 -0.780950094860823
2.25439 -0.7810532795886886
2.254436 -0.7822897660722297
2.254482 -0.7822259849098472
2.2545281 -0.7821870590515255
2.2545741 -0.78358015606185
2.2546201 -0.7835939302457919
2.2546662 -0.7837877645875575
2.2547122 -0.784577198377927
2.2547582 -0.7845155401374382
2.2548043 -0.7848847446150912
2.2548503 -0.7864371595698472
2.2548963 -0.7859803886254021
2.2549424 -0.7862184211371142
2.2549884 -0.7872131593675029
2.2550344 -0.786755422185633
2.2550805 -0.7875338218208869
2.2551265 -0.7887678070440021
2.2551725 -0.7889634357531192
2.2552185 -0.7885203598913377
2.2552646 -0.7891277587692505
2.2553106 -0.7905026177674384
2.2553566 -0.7900369992384182
2.2554027 -0.790470610664262
2.2554487 -0.7920402960891388
2.2554947 -0.7905793953843407
2.2555408 -0.7915662278862505
2.2555868 -0.7934228429978505
2.2556328 -0.7922994494775175
2.2556789 -0.7926960816018885
2.2557249 -0.7942754486137562
2.2557709 -0.7936862887212017
2.255817 -0.7937550883888933
2.255863 -0.7958961072183932
2.255909 -0.7948831177634259
2.2559551 -0.7951928604462749
2.2560011 -0.7971825394734725
2.2560471 -0.79596704389598
2.2560932 -0.7967530348175829
2.2561392 -0.7978288053120948
2.2561852 -0.7981605052021568
2.2562312 -0.7979278900128413
2.2562773 -0.7979406587034831
2.2563233 -0.800060669565992
2.2563693 -0.7992631853632244
2.2564154 -0.7991330762925514
2.2564614 -0.8009353505736732
2.2565074 -0.8004530599084879
2.2565535 -0.8013359752790808
2.2565995 -0.8019665737115055
2.2566455 -0.8014319651943446
2.2566916 -0.8029134594568588
2.2567376 -0.8034856382463327
2.2567836 -0.802717567068302
2.2568297 -0.803046058121653
2.2568757 -0.8046776381934846
2.2569217 -0.8039318155441106
2.2569678 -0.8048098843528804
2.2570138 -0.8066022726225226
2.2570598 -0.8052056205187734
2.2571059 -0.8063264092577802
