 R   <X|d2/dR2|X>   <A|d2/dR2|A> 
3.4093276 -0.03715739537392082 -0.03715739537392082
3.4093736 -0.03714748097446357 -0.03714748097446357
3.4094197 -0.0371375470016432 -0.0371375470016432
3.4094657 -0.0371276365517618 -0.0371276365517618
3.4095117 -0.03711772807381056 -0.03711772807381056
3.4095578 -0.0371078000321616 -0.0371078000321616
3.4096038 -0.03709789549830824 -0.03709789549830824
3.4096498 -0.03708799293345593 -0.03708799293345593
3.4096959 -0.03707807081572387 -0.03707807081572387
3.4097419 -0.03706817218988322 -0.03706817218988322
3.4097879 -0.037058275530503 -0.037058275530503
3.4098339 -0.03704838083686549 -0.03704838083686549
3.40988 -0.037038466603608426 -0.037038466603608426
3.409926 -0.037028575842082564 -0.037028575842082564
3.409972 -0.03701868704376286 -0.03701868704376286
3.4100181 -0.037008778716248025 -0.037008778716248025
3.4100641 -0.03699889384496801 -0.03699889384496801
3.4101101 -0.03698901093397588 -0.03698901093397588
3.4101562 -0.03697910850420979 -0.03697910850420979
3.4102022 -0.03696922951596082 -0.03696922951596082
3.4102482 -0.03695935248470035 -0.03695935248470035
3.4102943 -0.03694945594546781 -0.03694945594546781
3.4103403 -0.036939582831506196 -0.036939582831506196
3.4103863 -0.036929711673159185 -0.036929711673159185
3.4104324 -0.036919821016100855 -0.036919821016100855
3.4104784 -0.036909953769614604 -0.036909953769614604
3.4105244 -0.03690008847583437 -0.03690008847583437
3.4105705 -0.036890203693753544 -0.036890203693753544
3.4106165 -0.036880342306786655 -0.036880342306786655
3.4106625 -0.03687048286962056 -0.03687048286962056
3.4107086 -0.03686060395494516 -0.03686060395494516
3.4107546 -0.036850748419935235 -0.036850748419935235
3.4108006 -0.03684089483220809 -0.03684089483220809
3.4108466 -0.03683104319143719 -0.03683104319143719
3.4108927 -0.03682117208600122 -0.03682117208600122
3.4109387 -0.03681132434016286 -0.03681132434016286
3.4109847 -0.03680147853838286 -0.03680147853838286
3.4110308 -0.03679161328233718 -0.03679161328233718
3.4110768 -0.03678177137084638 -0.03678177137084638
3.4111228 -0.0367719314005196 -0.0367719314005196
3.4111689 -0.03676207198632277 -0.03676207198632277
3.4112149 -0.03675223590088074 -0.03675223590088074
3.4112609 -0.03674240175486187 -0.03674240175486187
3.411307 -0.036732548174598464 -0.036732548174598464
3.411353 -0.0367227179080662 -0.0367227179080662
3.411399 -0.036712889578452215 -0.036712889578452215
3.4114451 -0.03670304182459957 -0.03670304182459957
3.4114911 -0.03669321736946364 -0.03669321736946364
3.4115371 -0.03668339484836105 -0.03668339484836105
3.4115832 -0.03667355291340553 -0.03667355291340553
3.4116292 -0.03666373426216166 -0.03666373426216166
3.4116752 -0.03665391754206946 -0.03665391754206946
3.4117213 -0.03664408141850671 -0.03664408141850671
3.4117673 -0.03663426856327682 -0.03663426856327682
3.4118133 -0.03662445763670318 -0.03662445763670318
3.4118593 -0.036614648638465086 -0.036614648638465086
3.4119054 -0.036604820249953485 -0.036604820249953485
3.4119514 -0.036595015109798276 -0.036595015109798276
3.4119974 -0.0365852118947218 -0.0365852118947218
3.4120435 -0.03657538929974644 -0.03657538929974644
3.4120895 -0.03656558993815321 -0.03656558993815321
3.4121355 -0.0365557924991505 -0.0365557924991505
3.4121816 -0.03654597569100214 -0.03654597569100214
3.4122276 -0.036536182102035436 -0.036536182102035436
3.4122736 -0.036526390435467015 -0.036526390435467015
3.4123197 -0.036516579411647876 -0.036516579411647876
3.4123657 -0.03650679159358145 -0.03650679159358145
3.4124117 -0.03649700569772075 -0.03649700569772075
3.4124578 -0.036487200456115976 -0.036487200456115976
3.4125038 -0.03647741840722356 -0.03647741840722356
3.4125498 -0.03646763827996182 -0.03646763827996182
3.4125959 -0.03645783881922082 -0.03645783881922082
3.4126419 -0.03644806253815766 -0.03644806253815766
3.4126879 -0.03643828817776837 -0.03643828817776837
3.412734 -0.036428494495776245 -0.036428494495776245
3.41278 -0.03641872398043369 -0.03641872398043369
3.412826 -0.03640895538519017 -0.03640895538519017
3.412872 -0.03639918871010856 -0.03639918871010856
3.4129181 -0.03638940272924682 -0.03638940272924682
3.4129641 -0.03637963989742218 -0.03637963989742218
3.4130101 -0.03636987898518435 -0.03636987898518435
3.4130562 -0.03636009877902829 -0.03636009877902829
3.4131022 -0.036350341709276805 -0.036350341709276805
3.4131482 -0.03634058655777446 -0.03634058655777446
3.4131943 -0.03633081212459085 -0.03633081212459085
3.4132403 -0.036321060814803866 -0.036321060814803866
3.4132863 -0.03631131142269111 -0.03631131142269111
3.4133324 -0.0363015427607465 -0.0363015427607465
3.4133784 -0.03629179720919664 -0.03629179720919664
3.4134244 -0.036282053574746294 -0.036282053574746294
3.4134705 -0.036272290682306946 -0.036272290682306946
3.4135165 -0.03626255088688592 -0.03626255088688592
3.4135625 -0.03625281300837029 -0.03625281300837029
3.4136086 -0.036243055883702566 -0.036243055883702566
3.4136546 -0.03623332184306374 -0.03623332184306374
3.4137006 -0.03622358971837449 -0.03622358971837449
3.4137466 -0.0362138595104583 -0.0362138595104583
3.4137927 -0.03620411007177944 -0.03620411007177944
3.4138387 -0.036194383699950046 -0.036194383699950046
3.4138847 -0.036184659243557224 -0.036184659243557224
3.4139308 -0.03617491556860476 -0.03617491556860476
3.4139768 -0.036165194947146165 -0.036165194947146165
3.4140228 -0.036155476240549 -0.036155476240549
3.4140689 -0.03614573832758865 -0.03614573832758865
3.4141149 -0.03613602345477304 -0.03613602345477304
3.4141609 -0.03612631049662376 -0.03612631049662376
3.414207 -0.03611657834354099 -0.03611657834354099
3.414253 -0.036106869218020414 -0.036106869218020414
3.414299 -0.03609716200621057 -0.03609716200621057
3.4143451 -0.03608743561165121 -0.03608743561165121
3.4143911 -0.03607773223093722 -0.03607773223093722
3.4144371 -0.03606803076373882 -0.03606803076373882
3.4144832 -0.03605831012596795 -0.03605831012596795
3.4145292 -0.036048612489092205 -0.036048612489092205
3.4145752 -0.036038916764776684 -0.036038916764776684
3.4146213 -0.03602920188167985 -0.03602920188167985
3.4146673 -0.03601950998615434 -0.03601950998615434
3.4147133 -0.03600982000337275 -0.03600982000337275
3.4147593 -0.03600013193187825 -0.03600013193187825
3.4148054 -0.03599042471769106 -0.03599042471769106
3.4148514 -0.03598074047395567 -0.03598074047395567
3.4148974 -0.03597105814169077 -0.03597105814169077
3.4149435 -0.03596135667813036 -0.03596135667813036
3.4149895 -0.03595167817209179 -0.03595167817209179
3.4150355 -0.0359420015769481 -0.0359420015769481
3.4150816 -0.03593230586227932 -0.03593230586227932
3.4151276 -0.03592263309220865 -0.03592263309220865
3.4151736 -0.03591296223207806 -0.03591296223207806
3.4152197 -0.03590327226456579 -0.03590327226456579
3.4152657 -0.035893605228733805 -0.035893605228733805
3.4153117 -0.035883940102266275 -0.035883940102266275
3.4153578 -0.0358742558801751 -0.0358742558801751
3.4154038 -0.03586459457647372 -0.03586459457647372
3.4154498 -0.0358549351815612 -0.0358549351815612
3.4154959 -0.03584525670315563 -0.03584525670315563
3.4155419 -0.03583560113023428 -0.03583560113023428
3.4155879 -0.03582594746552624 -0.03582594746552624
3.415634 -0.0358162747290704 -0.0358162747290704
3.41568 -0.035806624884442605 -0.035806624884442605
3.415726 -0.03579697694820924 -0.03579697694820924
3.415772 -0.03578733091929546 -0.03578733091929546
3.4158181 -0.03577766583428229 -0.03577766583428229
3.4158641 -0.03576802362441553 -0.03576802362441553
3.4159101 -0.035758383321670854 -0.035758383321670854
3.4159562 -0.03574872397455781 -0.03574872397455781
3.4160022 -0.03573908748932794 -0.03573908748932794
3.4160482 -0.03572945291026617 -0.03572945291026617
3.4160943 -0.035719799299317116 -0.035719799299317116
3.4161403 -0.03571016853699434 -0.03571016853699434
3.4161863 -0.03570053968064174 -0.03570053968064174
3.4162324 -0.035690891803742394 -0.035690891803742394
3.4162784 -0.03568126676259676 -0.03568126676259676
3.4163244 -0.03567164362684515 -0.03567164362684515
3.4163705 -0.03566200148225938 -0.03566200148225938
3.4164165 -0.0356523821605607 -0.0356523821605607
3.4164625 -0.03564276474367995 -0.03564276474367995
3.4165086 -0.03563312833004901 -0.03563312833004901
3.4165546 -0.035623514726066875 -0.035623514726066875
3.4166006 -0.03561390302594919 -0.03561390302594919
3.4166467 -0.035604272341158746 -0.035604272341158746
3.4166927 -0.03559466445316282 -0.03559466445316282
3.4167387 -0.03558505846845533 -0.03558505846845533
3.4167847 -0.03557545438747316 -0.03557545438747316
3.4168308 -0.03556583133702836 -0.03556583133702836
3.4168768 -0.03555623106600033 -0.03555623106600033
3.4169228 -0.03554663269774412 -0.03554663269774412
3.4169689 -0.03553701537246516 -0.03553701537246516
3.4170149 -0.03552742081300875 -0.03552742081300875
3.4170609 -0.035517828156124885 -0.035517828156124885
3.417107 -0.03550821655352061 -0.03550821655352061
3.417153 -0.03549862770428199 -0.03549862770428199
3.417199 -0.03548904075666275 -0.03548904075666275
3.4172451 -0.03547943487537303 -0.03547943487537303
3.4172911 -0.03546985173462111 -0.03546985173462111
3.4173371 -0.03546027049491212 -0.03546027049491212
3.4173832 -0.035450670333199596 -0.035450670333199596
3.4174292 -0.035441092898826444 -0.035441092898826444
3.4174752 -0.03543151736454343 -0.03543151736454343
3.4175213 -0.035421922920670694 -0.035421922920670694
3.4175673 -0.03541235119094533 -0.03541235119094533
3.4176133 -0.03540278136111003 -0.03540278136111003
3.4176594 -0.03539319263333945 -0.03539319263333945
3.4177054 -0.035383626606530376 -0.035383626606530376
3.4177514 -0.03537406247903502 -0.03537406247903502
3.4177974 -0.03536450025091213 -0.03536450025091213
3.4178435 -0.03535491914000459 -0.03535491914000459
3.4178895 -0.03534536071311765 -0.03534536071311765
3.4179355 -0.0353358041846505 -0.0353358041846505
3.4179816 -0.0353262287857909 -0.0353262287857909
3.4180276 -0.03531667605778069 -0.03531667605778069
3.4180736 -0.03530712522798952 -0.03530712522798952
3.4181197 -0.03529755553906387 -0.03529755553906387
3.4181657 -0.035288008508198555 -0.035288008508198555
3.4182117 -0.03527846337459981 -0.03527846337459981
3.4182578 -0.03526889939387016 -0.03526889939387016
3.4183038 -0.03525935805841785 -0.03525935805841785
3.4183498 -0.035249818619655385 -0.035249818619655385
3.4183959 -0.03524026034575907 -0.03524026034575907
3.4184419 -0.03523072470398748 -0.03523072470398748
3.4184879 -0.03522119095795368 -0.03522119095795368
3.418534 -0.035211638388776736 -0.035211638388776736
3.41858 -0.03520210843895365 -0.03520210843895365
3.418626 -0.03519258038429172 -0.03519258038429172
3.4186721 -0.03518303351809566 -0.03518303351809566
3.4187181 -0.03517350925811344 -0.03517350925811344
3.4187641 -0.0351639868930909 -0.0351639868930909
3.4188101 -0.035154466422711105 -0.035154466422711105
3.4188562 -0.03514492715626354 -0.03514492715626354
3.4189022 -0.03513541047877284 -0.03513541047877284
3.4189482 -0.03512589569572282 -0.03512589569572282
3.4189943 -0.035116362128199914 -0.035116362128199914
3.4190403 -0.03510685113688324 -0.03510685113688324
3.4190863 -0.035097342038680826 -0.035097342038680826
3.4191324 -0.03508781416871821 -0.03508781416871821
3.4191784 -0.03507830886109338 -0.03507830886109338
3.4192244 -0.035068805447129814 -0.035068805447129814
3.4192705 -0.035059283271864534 -0.035059283271864534
3.4193165 -0.035049783646947996 -0.035049783646947996
3.4193625 -0.035040285914366566 -0.035040285914366566
3.4194086 -0.035030769432434404 -0.035030769432434404
3.4194546 -0.03502127548699573 -0.03502127548699573
3.4195006 -0.035011783432941306 -0.035011783432941306
3.4195467 -0.03500227264073262 -0.03500227264073262
3.4195927 -0.03499278437154377 -0.03499278437154377
3.4196387 -0.03498329799204073 -0.03498329799204073
3.4196848 -0.03497379288594877 -0.03497379288594877
3.4197308 -0.03496431028978406 -0.03496431028978406
3.4197768 -0.03495482958198191 -0.03495482958198191
3.4198228 -0.03494535076297434 -0.03494535076297434
3.4198689 -0.0349358532316649 -0.0349358532316649
3.4199149 -0.034926378192341234 -0.034926378192341234
3.4199609 -0.034916905040489894 -0.034916905040489894
3.420007 -0.03490741318788923 -0.03490741318788923
3.420053 -0.03489794381345031 -0.03489794381345031
3.420099 -0.034888476325162454 -0.034888476325162454
3.4201451 -0.03487899014729863 -0.03487899014729863
3.4201911 -0.03486952643415359 -0.03486952643415359
3.4202371 -0.034860064606212784 -0.034860064606212784
3.4202832 -0.03485058410023748 -0.03485058410023748
3.4203292 -0.03484112604517138 -0.03484112604517138
3.4203752 -0.03483166987436343 -0.03483166987436343
3.4204213 -0.034822195036310274 -0.034822195036310274
3.4204673 -0.03481274263611064 -0.03481274263611064
3.4205133 -0.03480329211885066 -0.03480329211885066
3.4205594 -0.03479382294550282 -0.03479382294550282
3.4206054 -0.034784376196959434 -0.034784376196959434
3.4206514 -0.03477493133003815 -0.03477493133003815
3.4206975 -0.0347654678178081 -0.0347654678178081
3.4207435 -0.03475602671734024 -0.03475602671734024
3.4207895 -0.03474658749717794 -0.03474658749717794
3.4208355 -0.034737150157007346 -0.034737150157007346
3.4208816 -0.03472769418725622 -0.03472769418725622
3.4209276 -0.03471826061064871 -0.03471826061064871
3.4209736 -0.03470882891309023 -0.03470882891309023
3.4210197 -0.034699378596718046 -0.034699378596718046
3.4210657 -0.03468995066009078 -0.03468995066009078
3.4211117 -0.0346805246015707 -0.0346805246015707
3.4211578 -0.03467107993537123 -0.03467107993537123
3.4212038 -0.03466165763552496 -0.03466165763552496
3.4212498 -0.034652237212844564 -0.034652237212844564
3.4212959 -0.034642798193241515 -0.034642798193241515
3.4213419 -0.03463338152697918 -0.03463338152697918
3.4213879 -0.03462396673657 -0.03462396673657
3.421434 -0.034614533360362014 -0.034614533360362014
3.42148 -0.034605122324116874 -0.034605122324116874
3.421526 -0.034595713162413194 -0.034595713162413194
3.4215721 -0.03458628542677328 -0.03458628542677328
3.4216181 -0.03457688001698128 -0.03457688001698128
3.4216641 -0.03456747648116391 -0.03456747648116391
3.4217101 -0.0345580748182648 -0.0345580748182648
3.4217562 -0.034548654595623056 -0.034548654595623056
3.4218022 -0.034539256682131134 -0.034539256682131134
3.4218482 -0.034529860640247996 -0.034529860640247996
3.4218943 -0.03452044605010005 -0.03452044605010005
3.4219403 -0.03451105375500399 -0.03451105375500399
3.4219863 -0.03450166333132292 -0.03450166333132292
3.4220324 -0.034492254369734784 -0.034492254369734784
3.4220784 -0.03448286769059376 -0.03448286769059376
3.4221244 -0.03447348288118853 -0.03447348288118853
3.4221705 -0.03446407954534321 -0.03446407954534321
3.4222165 -0.03445469847823297 -0.03445469847823297
3.4222625 -0.034445319279551745 -0.034445319279551745
3.4223086 -0.03443592156589203 -0.03443592156589203
3.4223546 -0.03442654610800479 -0.03442654610800479
3.4224006 -0.03441717251724057 -0.03441717251724057
3.4224467 -0.03440778042258282 -0.03440778042258282
3.4224927 -0.03439841056962865 -0.03439841056962865
3.4225387 -0.03438904258360561 -0.03438904258360561
3.4225848 -0.03437965610402685 -0.03437965610402685
3.4226308 -0.03437029185357371 -0.03437029185357371
3.4226768 -0.034360929468376634 -0.034360929468376634
3.4227228 -0.03435156894812519 -0.03435156894812519
3.4227689 -0.03434218994994509 -0.03434218994994509
3.4228149 -0.0343328331624032 -0.0343328331624032
3.4228609 -0.03432347823887469 -0.03432347823887469
3.422907 -0.034314104848114334 -0.034314104848114334
3.422953 -0.034304753655059195 -0.034304753655059195
3.422999 -0.03429540432471545 -0.03429540432471545
3.4230451 -0.03428603653820207 -0.03428603653820207
3.4230911 -0.03427669093646759 -0.03427669093646759
3.4231371 -0.034267347196143445 -0.034267347196143445
3.4231832 -0.03425798501070655 -0.03425798501070655
3.4232292 -0.03424864499638858 -0.03424864499638858
3.4232752 -0.03423930684292111 -0.03423930684292111
3.4233213 -0.03422995025502262 -0.03422995025502262
3.4233673 -0.03422061582570017 -0.03422061582570017
3.4234133 -0.034211283255188935 -0.034211283255188935
3.4234594 -0.03420193226203306 -0.03420193226203306
3.4235054 -0.03419260341343728 -0.03419260341343728
3.4235514 -0.03418327642309439 -0.03418327642309439
3.4235975 -0.03417393102077815 -0.03417393102077815
3.4236435 -0.0341646077501227 -0.0341646077501227
3.4236895 -0.034155286336422855 -0.034155286336422855
3.4237355 -0.034145966779739446 -0.034145966779739446
3.4237816 -0.034136628825546966 -0.034136628825546966
3.4238276 -0.03412731298570648 -0.03412731298570648
3.4238736 -0.034117999001216724 -0.034117999001216724
3.4239197 -0.03410866663024703 -0.03410866663024703
3.4239657 -0.0340993563603762 -0.0340993563603762
3.4240117 -0.0340900479449303 -0.0340900479449303
3.4240578 -0.03408072115402825 -0.03408072115402825
3.4241038 -0.03407141645060962 -0.03407141645060962
3.4241498 -0.034062113601060096 -0.034062113601060096
3.4241959 -0.03405279238670386 -0.03405279238670386
3.4242419 -0.0340434932469609 -0.0340434932469609
3.4242879 -0.03403419595979343 -0.03403419595979343
3.424334 -0.03402488031883279 -0.03402488031883279
3.42438 -0.03401558673925296 -0.03401558673925296
3.424426 -0.03400629501095599 -0.03400629501095599
3.4244721 -0.033996984940243065 -0.033996984940243065
