 R   <X|d/dR|A> 
2.3053932 0.7787025283962714
2.3054392 0.7782332584975215
2.3054853 0.7777631652931156
2.3055313 0.7772942881529027
2.3055773 0.7768256070601189
2.3056234 0.7763561037022875
2.3056694 0.775887814891345
2.3057154 0.7754197218884931
2.3057615 0.7749508076611465
2.3058075 0.7744831064624392
2.3058535 0.774015600834484
2.3058995 0.7735482906975024
2.3059456 0.7730801607170241
2.3059916 0.7726132417479288
2.3060376 0.7721465180304674
2.3060837 0.7716789755069354
2.3061297 0.7712126424806628
2.3061757 0.7707465044676841
2.3062218 0.770279548682006
2.3062678 0.7698138008845183
2.3063138 0.7693482478749847
2.3063599 0.7688818781490674
2.3064059 0.768416714935326
2.3064519 0.767951746306198
2.306498 0.7674859620279483
2.306544 0.7670213827879138
2.30659 0.766556997930152
2.3066361 0.7660917984874752
2.3066821 0.7656278026111074
2.3067281 0.7651640009146716
2.3067742 0.764699385696473
2.3068202 0.7642359725757311
2.3068662 0.7637727534305804
2.3069122 0.7633097281922432
2.3069583 0.7628458908516065
2.3070043 0.7623832536476995
2.3070503 0.7619208101492645
2.3070964 0.7614575556075545
2.3071424 0.7609954997358488
2.3071884 0.760533637366273
2.3072345 0.7600709650133931
2.3072805 0.759609489864846
2.3073265 0.7591482080160871
2.3073726 0.7586861172409394
2.3074186 0.7582252222055073
2.3074646 0.7577645202655217
2.3075107 0.7573030104580082
2.3075567 0.7568426949266474
2.3076027 0.7563825722873914
2.3076488 0.7559216428354134
2.3076948 0.7554619061980796
2.3077408 0.7550023622495083
2.3077869 0.7545420125429672
2.3078329 0.7540828541896158
2.3078789 0.7536238883226846
2.3079249 0.7531651148743957
2.307971 0.7527055370710665
2.308017 0.7522471486757302
2.308063 0.7517889524956936
2.3081091 0.7513299530132406
2.3081551 0.7508721414794537
2.3082011 0.7504145219586233
2.3082472 0.7499561001849473
2.3082932 0.7494988649036637
2.3083392 0.7490418214329938
2.3083853 0.7485839767559933
2.3084313 0.7481273171181666
2.3084773 0.7476708490866109
2.3085234 0.747213580897185
2.3085694 0.7467574962917687
2.3086154 0.7463016030912802
2.3086615 0.7458449107773281
2.3087075 0.7453894005962753
2.3087535 0.7449340816158074
2.3087996 0.7444779645702273
2.3088456 0.7440230281964908
2.3088916 0.7435682828339962
2.3089376 0.7431137283899658
2.3089837 0.7426583772722192
2.3090297 0.7422042049016508
2.3090757 0.7417502232612031
2.3091218 0.7412954459832636
2.3091678 0.7408418460095741
2.3092138 0.7403884365576616
2.3092599 0.7399342325044276
2.3093059 0.7394812043125689
2.3093519 0.7390283664341439
2.309398 0.7385747350105133
2.309444 0.7381222779854381
2.30949 0.7376700110754529
2.3095361 0.7372169516563232
2.3095821 0.7367650651929836
2.3096281 0.7363133686463905
2.3096742 0.7358608806266598
2.3097202 0.7354095641200074
2.3097662 0.7349584373217589
2.3098123 0.7345065200763244
2.3098583 0.734055772911312
2.3099043 0.7336052152663602
2.3099503 0.7331548470486908
2.3099964 0.7327036897616994
2.3100424 0.7322537006449964
2.3100884 0.7318039007572326
2.3101345 0.7313533128359718
2.3101805 0.7309038916324699
2.3102265 0.730454659459564
2.3102726 0.7300046402889313
2.3103186 0.7295557863935833
2.3103646 0.7291071213404878
2.3104107 0.7286576702953816
2.3104567 0.7282093831131395
2.3105027 0.7277612845548065
2.3105488 0.7273124010401254
2.3105948 0.7268646799459421
2.3106408 0.7264171472773246
2.3106869 0.7259688306779665
2.3107329 0.7255216750667945
2.3107789 0.7250747076728455
2.310825 0.724626957383709
2.310871 0.7241803666505016
2.310917 0.7237339639261743
2.310963 0.723287749157949
2.3110091 0.7228407528518683
2.3110551 0.7223949141921161
2.3111011 0.7219492632801232
2.3111472 0.7215028318557012
2.3111932 0.7210575566554777
2.3112392 0.7206124689846707
2.3112853 0.7201666018368065
2.3113313 0.7197218894610657
2.3113773 0.719277364436399
2.3114234 0.7188320609399921
2.3114694 0.7183879108036888
2.3115154 0.7179439478101168
2.3115615 0.7174992073600679
2.3116075 0.7170556188481563
2.3116535 0.7166122172706335
2.3116996 0.716168039251843
2.3117456 0.7157250117492787
2.3117916 0.7152821709827605
2.3118377 0.7148385548001297
2.3118837 0.7143960877018677
2.3119297 0.7139538071313101
2.3119757 0.7135117130256792
2.3120218 0.7130688448507368
2.3120678 0.712627123871096
2.3121138 0.71218558915804
2.3121599 0.7117432813807005
2.3122059 0.711302119376933
2.3122519 0.7108611434414089
2.312298 0.710419395456575
2.312344 0.7099787918236382
2.31239 0.7095383740506034
2.3124361 0.7090971852431783
2.3124821 0.7086571393860303
2.3125281 0.7082172791704429
2.3125742 0.7077766489253299
2.3126202 0.7073371602089291
2.3126662 0.7068978569457472
2.3127123 0.7064577846578517
2.3127583 0.7060188524871571
2.3128043 0.7055801055613407
2.3128504 0.7051405906155672
2.3128964 0.7047022143855384
2.3129424 0.704264023182047
2.3129884 0.7038260169623158
2.3130345 0.703387244058899
2.3130805 0.7029496079826936
2.3131265 0.7025121566819079
2.3131726 0.7020739397020672
2.3132186 0.7016368581281092
2.3132646 0.7011999611312312
2.3133107 0.7007622994598737
2.3133567 0.7003257717931253
2.3134027 0.6998894284951169
2.3134488 0.6994523215171514
2.3134948 0.6990163471225755
2.3135408 0.6985805568584003
2.3135869 0.6981440038787352
2.3136329 0.697708582031296
2.3136789 0.697273344065918
2.313725 0.6968373443394638
2.313771 0.6964024742941256
2.313817 0.6959677878825095
2.313863 0.6955332850318383
2.3139091 0.6950980216759056
2.3139551 0.6946638860830174
2.3140011 0.694229933792736
2.3140472 0.69379522196148
2.3140932 0.6933616364322868
2.3141392 0.6929282339673619
2.3141853 0.6924940728956961
2.3142313 0.6920610367051652
2.3142773 0.6916281833205651
2.3143234 0.6911945722734034
2.3143694 0.6907620846665039
2.3144154 0.6903297796171975
2.3144615 0.6898967178594548
2.3145075 0.6894647780911565
2.3145535 0.689033020642114
2.3145996 0.6886005074187066
2.3146456 0.6881691147539801
2.3146916 0.687737904150173
2.3147377 0.6873059387260173
2.3147837 0.686875092409835
2.3148297 0.6864444279262354
2.3148757 0.6860139451824412
2.3149218 0.6855827088535851
2.3149678 0.6851525897351658
2.3150138 0.6847226521082173
2.3150599 0.6842919618300969
2.3151059 0.6838623873418332
2.3151519 0.6834329940867047
2.315198 0.6830028491342415
2.315244 0.682573818521109
2.31529 0.6821449689027764
2.3153361 0.6817153685108925
2.3153821 0.6812868810378685
2.3154281 0.6808585743213096
2.3154742 0.6804295177549284
2.3155202 0.6800015726769909
2.3155662 0.6795738081071844
2.3156123 0.6791452946212305
2.3156583 0.6787178912033592
2.3157043 0.6782906680352848
2.3157504 0.6778626968846846
2.3157964 0.6774358343818603
2.3158424 0.6770091518804995
2.3158884 0.676582649307826
2.3159345 0.6761553999773848
2.3159805 0.6757292573977205
2.3160265 0.6753032944984105
2.3160726 0.6748765857848282
2.3161186 0.6744509823818439
2.3161646 0.6740255584108824
2.3162107 0.6735993895490895
2.3162567 0.6731743245877709
2.3163027 0.6727494388101434
2.3163488 0.6723238090450723
2.3163948 0.6718992817804066
2.3164408 0.6714749334511005
2.3164869 0.6710498420576845
2.3165329 0.6706258517446597
2.3165789 0.6702020401186641
2.316625 0.6697774863518383
2.316671 0.669354032245445
2.316717 0.6689307565777504
2.3167631 0.6685067396924512
2.3168091 0.6680838210476804
2.3168551 0.6676610806032786
2.3169011 0.6672385182664704
2.3169472 0.6668152159362896
2.3169932 0.6663930099601743
2.3170392 0.6659709818633235
2.3170853 0.6655482146662002
2.3171313 0.6651265424333663
2.3171773 0.6647050478114691
2.3172234 0.6642828150123457
2.3172694 0.6638616757677902
2.3173154 0.6634407138958438
2.3173615 0.6630190147596637
2.3174075 0.6625984077583856
2.3174535 0.6621779778913887
2.3174996 0.6617568116530975
2.3175456 0.6613367361600968
2.3175916 0.6609168375530508
2.3176377 0.6604962034875954
2.3176837 0.6600766587578741
2.3177297 0.6596572906557812
2.3177758 0.6592371880181107
2.3178218 0.6588181733066727
2.3178678 0.6583993349845376
2.3179138 0.6579806729589313
2.3179599 0.6575612775914532
2.3180059 0.6571429682942821
2.3180519 0.656724835055315
2.318098 0.6563059693671822
2.318144 0.6558881883599832
2.31819 0.6554705831626637
2.3182361 0.6550522464188314
2.3182821 0.6546349929566136
2.3183281 0.6542179150559533
2.3183742 0.6538001065113781
2.3184202 0.6533833798591545
2.3184662 0.6529668285101649
2.3185123 0.652549547419806
2.3185583 0.6521333468225899
2.3186043 0.6517173212902859
2.3186504 0.6513005668991039
2.3186964 0.6508848916219113
2.3187424 0.6504693911613094
2.3187885 0.6500531627442669
2.3188345 0.6496380120421161
2.3188805 0.6492230359082347
2.3189265 0.6488082342598507
2.3189726 0.6483927058382072
2.3190186 0.647978253286067
2.3190646 0.647563974981104
2.3191107 0.6471489707851946
2.3191567 0.646735041079818
2.3192027 0.6463212853632994
2.3192488 0.6459068046580937
2.3192948 0.6454933970545056
2.3193408 0.6450801631914571
2.3193869 0.6446662052219267
2.3194329 0.6442533189751539
2.3194789 0.6438406062206035
2.319525 0.6434271702517227
2.319571 0.6430148046167946
2.319617 0.6426026122357713
2.3196631 0.6421896975125168
2.3197091 0.6417778517544644
2.3197551 0.641366178992001
2.3198012 0.6409537847793509
2.3198472 0.640542458153208
2.3198932 0.6401313042743386
2.3199392 0.6397203230699721
2.3199853 0.6393086215880764
2.3200313 0.6388979858478376
2.3200773 0.6384875225437869
2.3201234 0.6380763398241274
2.3201694 0.6376662214875581
2.3202154 0.6372562753288632
2.3202615 0.636845610636426
2.3203075 0.6364360089585674
2.3203535 0.6360265792002706
2.3203996 0.6356164317900443
2.3204456 0.6352073460259403
2.3204916 0.6347984319430856
2.3205377 0.6343888010700615
2.3205837 0.6339802304747577
2.3206297 0.6335718313223929
2.3206758 0.6331627163615643
2.3207218 0.6327546604801099
2.3207678 0.6323467760632835
2.3208139 0.6319381769496465
2.3208599 0.6315306358270923
2.3209059 0.6311232661608568
2.3209519 0.6307160679781707
2.320998 0.6303081566108094
2.321044 0.6299013017502186
2.32109 0.629494618374869
2.3211361 0.6290872229563725
2.3211821 0.6286808829364836
2.3212281 0.6282747144135283
2.3212742 0.627867834978901
2.3213202 0.6274620098347737
2.3213662 0.627056356209273
2.3214123 0.6266499928035221
2.3214583 0.6262446825802186
2.3215043 0.6258395438872355
2.3215504 0.6254336965353706
2.3215964 0.6250289012779553
2.3216424 0.6246242775525562
2.3216885 0.6242189463095897
2.3217345 0.6238146660531305
2.3217805 0.6234105573303834
2.3218265 0.6230066201785815
2.3218726 0.6226019770108977
2.3219186 0.6221983833458736
2.3219646 0.6217949612534921
2.3220107 0.6213908342764188
2.3220567 0.6209877557041918
2.3221027 0.6205848487163053
2.3221488 0.6201812379748647
2.3221948 0.6197786745305114
2.3222408 0.6193762826821975
2.3222869 0.6189731882214136
2.3223329 0.6185711399400138
2.3223789 0.6181692632763531
2.322425 0.6177666851312534
2.322471 0.6173651520578893
2.322517 0.6169637906039653
2.3225631 0.61656172881958
2.3226091 0.616160710989337
2.3226551 0.6157598648002358
2.3227012 0.6153583194015979
2.3227472 0.6149578168695639
2.3227932 0.6145574859803751
2.3228392 0.6141573267312677
2.3228853 0.6137564698037874
2.3229313 0.6133566542496031
2.3229773 0.6129570103572035
2.3230234 0.6125566699072327
2.3230694 0.6121573697331478
2.3231154 0.6117582412325528
2.3231615 0.611358417305134
2.3232075 0.6109596325462469
2.3232535 0.6105610194825558
2.3232996 0.6101617121127353
2.3233456 0.6097634428141472
2.3233916 0.6093653452124623
2.3234377 0.6089665544552896
2.3234837 0.6085688006521047
2.3235297 0.6081712185575315
2.3235758 0.6077729444480584
2.3236218 0.6073757061753847
2.3236678 0.6069786396330319
2.3237139 0.606580882196314
2.3237599 0.6061841594992623
2.3238059 0.6057876085442413
2.3238519 0.6053912293384913
2.323898 0.6049941607490212
2.323944 0.6045981254264474
2.32399 0.6042022618648559
2.3240361 0.6038057100499563
2.3240821 0.6034101903849479
2.3241281 0.6030148425026343
2.3241742 0.6026188074973711
2.3242202 0.6022238035450496
2.3242662 0.6018289713771365
2.3243123 0.6014334532265794
2.3243583 0.6010389650220697
2.3244043 0.6006446486136829
2.3244504 0.6002496473529051
2.3244964 0.5998556749313348
2.3245424 0.5994618743176043
2.3245885 0.5990673899916816
2.3246345 0.5986739333981826
2.3246805 0.5982806486242405
2.3247266 0.5978866812682531
2.3247726 0.5974937405279602
2.3248186 0.5971009716389427
2.3248646 0.5967083745784428
2.3249107 0.5963150964560252
2.3249567 0.5959228434770718
2.3250027 0.5955307623483559
2.3250488 0.5951380012977454
2.3250948 0.5947462642639993
2.3251408 0.5943546991122115
2.3251869 0.5939624551584997
2.3252329 0.5935712341251073
2.3252789 0.5931801849753954
2.325325 0.5927884581636772
2.325371 0.5923977531657885
2.325417 0.5920072200633035
2.3254631 0.5916160104286774
2.3255091 0.5912258215114461
2.3255551 0.5908358044913433
2.3256012 0.5904451120889112
2.3256472 0.5900554392674944
2.3256932 0.5896659383849321
2.3257393 0.5892757632397996
2.3257853 0.5888866065793583
2.3258313 0.5884976218494988
2.3258773 0.5881088090574664
2.3259234 0.5877193235324744
2.3259694 0.5873308550104835
2.3260154 0.586942558448048
2.3260615 0.5865535902722894
2.3261075 0.5861656379933368
2.3261535 0.5857778576856696
2.3261996 0.5853894069042623
2.3262456 0.5850019709135209
2.3262916 0.5846147068957961
2.3263377 0.5842267735438625
2.3263837 0.5838398538765097
2.3264297 0.5834531061939059
2.3264758 0.5830656903165716
2.3265218 0.5826792870077883
2.3265678 0.5822930557054877
2.3266139 0.5819061573478819
2.3266599 0.5815202704328528
2.3267059 0.5811345555460418
2.326752 0.5807481747332977
2.326798 0.580362804267212
2.326844 0.5799776058310799
2.32689 0.5795925794421511
2.3269361 0.5792068886263853
2.3269821 0.5788222066861269
2.3270281 0.5784376967948092
2.3270742 0.5780525236259049
2.3271202 0.5776683582267177
2.3271662 0.5772843648782109
2.3272123 0.5768997093913142
2.3272583 0.5765160605584005
2.3273043 0.5761325837979074
2.3273504 0.5757484460381695
2.3273964 0.575365313816735
2.3274424 0.5749823536794629
2.3274885 0.5745987336820388
2.3275345 0.5742161181072933
2.3275805 0.5738336746384539
2.3276266 0.5734505724385024
2.3276726 0.5730684735656597
2.3277186 0.5726865468004685
2.3277647 0.5723039624431522
2.3278107 0.5719223802574314
2.3278567 0.5715409700211076
2.3279027 0.5711597315914334
2.3279488 0.5707778365782166
2.3279948 0.5703969416359846
2.3280408 0.57001621803215
2.3280869 0.5696348385036378
2.3281329 0.5692544574707253
2.3281789 0.56887424729796
2.328225 0.5684933818493295
2.328271 0.5681135133209689
2.328317 0.5677338151845063
2.3283631 0.5673534624109384
2.3284091 0.5669741049823663
2.3284551 0.5665949174774447
2.3285012 0.5662150759941249
2.3285472 0.5658362282705824
2.3285932 0.5654575500024435
2.3286393 0.5650782183945626
2.3286853 0.5646998789712945
2.3287313 0.5643217085551854
2.3287773 0.5639437069834902
2.3288234 0.563565052910193
2.3288694 0.5631873889313649
2.3289154 0.5628098933387077
2.3289615 0.562431745872982
2.3290075 0.5620545869366901
2.3290535 0.5616775959183282
2.3290996 0.5612999536653785
2.3291456 0.5609232983768828
2.3291916 0.5605468105380775
2.3292377 0.5601696720931129
2.3292837 0.559793519047678
2.3293297 0.5594175329936951
2.3293758 0.5590408969519295
2.3294218 0.5586652447548242
2.3294678 0.5582897590909344
2.3295139 0.5579136240475853
2.3295599 0.5575384713040836
2.3296059 0.5571634846255613
2.329652 0.5567878491858527
2.329698 0.5564131945012323
2.329744 0.5560387054033579
2.32979 0.5556643817294877
2.3298361 0.5552894101320602
2.3298821 0.5549154172301174
2.3299281 0.5545415892839477
2.3299742 0.554167114022371
2.3300202 0.5537936159016491
2.3300662 0.5534202822884703
2.3301123 0.5530463019579823
2.3301583 0.5526732972237751
2.3302043 0.5523004565388825
2.3302504 0.5519269697347264
2.3302964 0.5515544570123325
2.3303424 0.5511821078510257
2.3303885 0.5508091131784496
2.3304345 0.550437091043172
2.3304805 0.5500652320107562
2.3305266 0.5496927280750122
2.3305726 0.5493211951421589
2.3306186 0.548949824843944
2.3306647 0.5485778102302901
2.3307107 0.5482067650951735
2.3307567 0.5478358821364732
2.3308027 0.5474651611914509
2.3308488 0.5470937967181105
2.3308948 0.5467233996942443
2.3309408 0.5463531642258365
2.3309869 0.5459822858168789
2.3310329 0.5456123733231711
2.3310789 0.5452426219267035
2.331125 0.5448722281674027
2.331171 0.5445027988291826
2.331217 0.5441335300999863
2.3312631 0.5437636196056207
2.3313091 0.5433946719982228
2.3313551 0.5430258845516334
2.3314012 0.5426564559074873
2.3314472 0.5422879886562504
2.3314932 0.541919681077609
2.3315393 0.5415507328989715
2.3315853 0.5411827445792396
2.3316313 0.5408149154938922
2.3316774 0.5404464463560565
2.3317234 0.5400789355931801
2.3317694 0.5397115835864775
2.3318154 0.5393443901832143
2.3318615 0.5389765574940762
2.3319075 0.5386096811713743
2.3319535 0.5382429629839054
2.3319996 0.5378756060779482
2.3320456 0.5375092040446087
2.3320916 0.5371429596782965
2.3321377 0.5367760771608316
2.3321837 0.5364101480122213
2.3322297 0.5360443760624338
2.3322758 0.5356779665287781
2.3323218 0.5353125088702686
2.3323678 0.5349472079523794
2.3324139 0.5345812699978546
2.3324599 0.5342162824248228
2.3325059 0.533851451134211
2.332552 0.5334859833641437
2.332598 0.5331214644919725
2.332644 0.532757101424022
2.3326901 0.5323921024237449
2.3327361 0.5320280508478213
2.3327821 0.5316641546179219
2.3328281 0.531300413571316
2.3328742 0.5309360373184902
2.3329202 0.5305726065220365
2.3329662 0.5302093304406819
2.3330123 0.5298454197001153
2.3330583 0.5294824529325074
2.3331043 0.5291196404218064
2.3331504 0.5287561937888496
2.3331964 0.5283936896554935
2.3332424 0.5280313393208533
2.3332885 0.5276683554008622
2.3333345 0.5273063125071692
2.3333805 0.526944422934003
2.3334266 0.5265819003223391
2.3334726 0.5262203172737258
2.3335186 0.5258588870774521
2.3335647 0.5254968243694821
2.3336107 0.5251356997613711
2.3336567 0.5247747275374138
2.3337028 0.5244131233385106
2.3337488 0.5240524557663293
2.3337948 0.5236919401301188
